final_h,final_t,L,d_sequence,hash
24.97,102,12,"[4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4]",e172cd120b9e82f2ec8130175a3c2b75
24.97,102,12,"[5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4]",283e167ef89ccc9c3cb45d00c3dca4f3
24.27,108,10,"[6, 5, 5, 6, 6, 5, 5, 5, 5, 6]",cbacbd573586dd0b5f5963b3a042c5c8
24.97,102,12,"[4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4]",d7525d329dc5dac7535d886bc23fad79
24.53,110,10,"[6, 6, 6, 5, 5, 5, 5, 6, 6, 5]",3e5453e1184a1fc0535851d6a9cc2993
24.53,110,10,"[6, 6, 5, 5, 5, 5, 6, 6, 5, 6]",03e8ee8e84c851bc5e68ae70b15ccd89
24.02,92,17,"[2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",857debb96555b3215073aabfed47eea4
24.53,110,10,"[6, 5, 6, 5, 6, 6, 5, 5, 5, 6]",9fcf62dc055207378a52714af57e5b6a
24.97,102,12,"[4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 4]",9e0f767260d6d537a06339ca956b08af
24.53,110,10,"[6, 5, 6, 5, 5, 5, 6, 6, 6, 5]",ea1726a7663d276592d68007dc055431
24.53,110,10,"[6, 6, 5, 5, 5, 5, 6, 6, 6, 5]",4790b7b11e6fb667ad9a3c74ff74e625
24.97,102,12,"[4, 5, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4]",09e78e57544c9dd33e654dbc0a541ff1
24.27,108,10,"[5, 5, 6, 6, 5, 5, 5, 6, 6, 5]",57209a0a8c0d3537d6fe03b9ce0df6b1
24.53,110,10,"[6, 5, 6, 5, 6, 6, 5, 6, 5, 5]",f558a3d5543fc2d66d7957ef215e6a7e
24.53,110,10,"[6, 6, 5, 5, 5, 6, 6, 5, 5, 6]",059c0ea48a4e244a511d73ba28d2355f
24.27,108,10,"[5, 5, 5, 6, 5, 6, 5, 6, 6, 5]",e9a93d72a480a470202c396e88e34984
24.53,110,10,"[6, 6, 5, 6, 5, 6, 5, 5, 6, 5]",e93e56b85bbe4eaac39821f59ce83e26
24.27,108,10,"[5, 6, 6, 5, 5, 6, 5, 5, 5, 6]",c74440db5969ed5f4f4cf1be57b79ca2
24.02,92,17,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]",a07e6b102348287753941fd4e35d1075
24.27,108,10,"[5, 5, 6, 5, 5, 5, 6, 5, 6, 6]",399e093c3efde584a9b6b71cbb3e7d24
24.27,108,10,"[5, 5, 5, 6, 6, 5, 5, 6, 5, 6]",a7a7314ef0dfe63b3a87ecef2ef1ee09
24.27,108,10,"[5, 6, 6, 5, 5, 6, 5, 5, 6, 5]",e442b4aa13bba0d3ea516d6cb288ff45
24.27,108,10,"[5, 5, 5, 6, 5, 5, 5, 6, 6, 6]",55e4245f5e1fcc0541430001bbc271af
24.97,102,12,"[4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5]",3f3acafefa8da7f778f9245141f69127
24.53,110,10,"[5, 6, 5, 6, 5, 6, 5, 5, 6, 6]",ab7fc4b1165e3db4b3aa8ede48475772
24.53,110,10,"[5, 5, 5, 6, 6, 6, 6, 5, 6, 5]",856b7b4632c4629699f91e91a06c283b
24.02,92,17,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2]",bd6797163d45580d896d10922931c7c3
24.53,110,10,"[5, 5, 5, 6, 6, 6, 6, 6, 5, 5]",726813d75e11959aa090c6de745c34d6
24.8,162,8,"[10, 22, 7, 12, 11, 3, 4, 12]",cb939289ccc29cd00c7faa7805002cd8
24.27,108,10,"[6, 5, 6, 5, 5, 5, 6, 6, 5, 5]",a951582f946cc9a0d6c117366366c524
24.27,108,10,"[6, 5, 5, 6, 5, 5, 6, 5, 6, 5]",804a2d97918a9c47b6bc2f7cd97c5e7a
24.36,104,11,"[4, 4, 4, 6, 4, 5, 4, 5, 7, 5, 4]",e6064a54b671b3981756199a6e902fd6
24.26,94,14,"[4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3]",f4d355227f88fb758af002c43bb4a08e
24.97,102,12,"[4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4]",83bcc02fe8c081219a2d3043ef3c08fe
24.53,110,10,"[6, 6, 6, 5, 5, 6, 5, 5, 5, 6]",b71bdcea16f1cc0e150fd81da87c8447
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2]",05dd4ed41a7143ab18921478a1be2537
24.27,108,10,"[5, 5, 5, 6, 6, 6, 6, 5, 5, 5]",76c09c0ae160269f358a614283288f66
24.97,102,12,"[4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5]",f1217534553888667eef7d05cb423a66
24.19,162,8,"[3, 5, 8, 11, 17, 19, 3, 15]",32bb37fad9fd44a2faa2b77461743093
24.53,110,10,"[6, 6, 5, 5, 5, 6, 5, 6, 5, 6]",72b13caf545de87c0f22b96b7dc9c2e1
24.27,108,10,"[6, 6, 5, 5, 5, 6, 5, 5, 5, 6]",ca0a8e048dcea0e78d3b0442c4e89f61
24.53,110,10,"[6, 6, 5, 5, 5, 6, 5, 5, 6, 6]",43105ed79dcb6c2746e56daab61b6b19
24.27,108,10,"[6, 5, 5, 5, 5, 6, 5, 5, 6, 6]",370fb88416db2ac46d26fef3367ee9a3
24.27,108,10,"[6, 5, 5, 6, 5, 5, 5, 5, 6, 6]",8790db281ea2dfeb0ed3a1c50553305f
24.65,162,8,"[15, 18, 2, 6, 10, 15, 9, 6]",dc268245a7dbace66bd663edad71ca36
24.53,110,10,"[6, 5, 5, 5, 6, 5, 6, 5, 6, 6]",ec79a47d3c31f424058643c42e0cd411
24.27,108,10,"[5, 6, 6, 5, 5, 5, 6, 6, 5, 5]",37ae4985003ae63c07b39a15828d6711
24.31,104,11,"[3, 4, 6, 6, 4, 4, 5, 6, 5, 5, 4]",09d2d26218f3fffe58ce15faeaab7190
24.26,94,14,"[3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 3, 3, 3]",5a2d4a898654a83deae8284497ff4965
24.36,104,11,"[4, 5, 4, 4, 5, 4, 7, 4, 5, 6, 4]",15b20d5f9b74f95e898881145e1697fe
24.26,94,14,"[3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3]",d3440acb7df4105b3a46233ada278bbb
24.27,108,10,"[5, 5, 6, 5, 6, 5, 5, 6, 5, 6]",44c3946c2c26e94f2fdbf6479e2bf32f
24.27,108,10,"[5, 5, 6, 5, 5, 6, 6, 5, 6, 5]",f788b51b0bef609a0de9722135c1db9e
24.97,102,12,"[4, 4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4]",a717bc5674e1dae2c1a7fa766e9528cc
24.53,110,10,"[6, 5, 6, 5, 5, 6, 6, 5, 6, 5]",54da069f593ada741c7d1b64088a14d3
24.97,102,12,"[4, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4]",71f95c274b6006a65fa416c70051c525
24.41,162,8,"[5, 19, 15, 13, 5, 5, 16, 3]",5b9955d96f726bd1f4dfff98d8794706
24.97,102,12,"[4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 5]",5d407fe939d857441e36ed87f3d4e2d1
24.36,104,11,"[5, 4, 4, 4, 4, 7, 5, 5, 4, 6, 4]",ff2c0bfa416b4c3b65afdf86915eff00
24.26,94,14,"[4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3]",14fde23db54f64daf07221cfa5722464
24.3,104,11,"[7, 4, 6, 6, 4, 4, 5, 4, 4, 4, 4]",60c7738393d0bacc6a64c14e170776ec
24.26,94,14,"[3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4]",cc0725f413daa089cb7599266353b763
24.31,104,11,"[3, 4, 5, 4, 6, 5, 6, 5, 6, 4, 4]",b61768fadc6eb2dc79ff806c96ed1519
24.26,94,14,"[3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3]",133fe69546e2431b4ad03e8dbba6b1f1
24.27,104,11,"[6, 6, 3, 5, 3, 5, 5, 5, 5, 4, 5]",d00de5145651b31493aa11a7edeb39cf
24.26,94,14,"[3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4]",c872bce17c84e816a0fe321dd20abc7a
24.97,102,12,"[5, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4]",fe492d06d60261666f2907242f7d0fa5
24.53,110,10,"[6, 5, 5, 6, 5, 5, 6, 5, 6, 6]",55190bea3652e7eec2f47aab84dd936b
24.53,110,10,"[5, 6, 6, 5, 6, 5, 5, 6, 6, 5]",d939f5515afc75a88153fcd0abf655c3
24.3,104,11,"[4, 4, 6, 4, 5, 7, 4, 6, 4, 4, 4]",1d3395dfc1f144ddef658f98fe75a2fe
24.26,94,14,"[4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3]",e6ef35aa8b5f8d3b515245e73d40b10a
24.97,102,12,"[4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5]",966cc018335b521f8f4b12c859055bd7
24.27,108,10,"[6, 6, 5, 6, 6, 5, 5, 5, 5, 5]",3341acc34108765316124c300d5b0903
24.53,110,10,"[6, 5, 5, 6, 5, 6, 5, 6, 5, 6]",a6ea888ff3a3740ae8f1e54ec3dbe38d
24.36,104,11,"[5, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4]",2dbc96ae78aac63f600ec58ea7740f00
24.26,94,14,"[4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3]",fb3dc285f182f72751a003e903c9f6ad
24.53,110,10,"[6, 5, 6, 6, 5, 5, 5, 5, 6, 6]",fc4a3e367b4a0371d8dca3ab84c1cfe6
24.27,108,10,"[5, 6, 5, 6, 6, 5, 6, 5, 5, 5]",788aee073cffa12ae71693e0d8651f15
24.27,108,10,"[6, 5, 5, 6, 5, 5, 5, 6, 6, 5]",ee0b3599a18628941e6cc654b904ec1e
24.26,104,11,"[5, 3, 5, 6, 5, 4, 4, 7, 4, 4, 5]",8e36a8c6d1016a4cc9bad7fdb703e971
24.26,94,14,"[3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4]",29afc4fe977eb7d69c7752305902c91a
24.53,110,10,"[5, 6, 6, 5, 5, 6, 5, 5, 6, 6]",d46cd42b9c0eb100c4d8b6ae80d426c1
24.36,104,11,"[4, 6, 5, 5, 4, 4, 5, 4, 7, 4, 4]",93b6e6098ad4372fac08623d8079c2f4
24.26,94,14,"[3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3]",7d6c10f6da5672718b6b7f25a204867b
24.31,104,11,"[3, 5, 6, 5, 4, 4, 4, 4, 5, 6, 6]",797f3526c1336a7c4f1e8ab406e44a6f
24.26,94,14,"[3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 3, 3]",e87da9983a8145fdce97841996442382
24.27,104,11,"[4, 5, 3, 5, 5, 6, 5, 6, 5, 5, 3]",c502e59802c5d5a654062b43b950a643
24.26,94,14,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3]",8d56d24711630acdd6f80301da4f8acf
24.26,104,11,"[4, 4, 5, 5, 7, 4, 3, 5, 6, 5, 4]",3fda9477aaba3521ca927b677b2e2a25
24.26,94,14,"[3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3]",6fbed33e14d4f91136181027cbb9cae0
24.36,104,11,"[6, 4, 5, 5, 4, 4, 4, 5, 7, 4, 4]",13b77a64939b05c15fbd306f2effb2ef
24.26,94,14,"[4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3]",4821a937a022e282a32153d0dc141ea3
24.32,104,11,"[4, 5, 4, 5, 5, 5, 5, 5, 4, 7, 3]",121455a14bc3a806f36433cbffb05f51
24.26,94,14,"[4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3]",4b03870c21f6c229d642d088d2a36ad7
24.36,104,11,"[5, 4, 4, 4, 7, 4, 4, 5, 5, 6, 4]",bdb3c74a148e0e40c1ac77c7f463b2ae
24.26,94,14,"[3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3]",b62ec20aa5b6ff08b9d5ede3d69e77c7
24.53,110,10,"[5, 5, 6, 6, 6, 6, 6, 5, 5, 5]",5e6082e20d5a1fac72f0f8668ef9a115
24.34,104,11,"[4, 6, 4, 4, 4, 4, 6, 4, 6, 4, 6]",45fd036aaf21899de93867ebb4a8c4fb
24.26,94,14,"[4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4]",1b938a88e74d98b16749d3c9a197aca7
24.31,104,11,"[5, 5, 5, 6, 6, 4, 6, 4, 4, 4, 3]",3eb610ec7138492f66e82927978ec811
24.26,94,14,"[3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3]",3dfa36c048fe9cc74fbc5f34276160da
24.27,108,10,"[5, 6, 5, 6, 5, 5, 5, 6, 6, 5]",88f2fcec3653db7a162f5803983f3693
24.32,104,11,"[5, 7, 5, 3, 5, 4, 4, 5, 5, 4, 5]",9ca672acafd32db57e23712fea74f494
24.26,94,14,"[4, 4, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3]",39a3c5cc5126298df609c1436a6c4c6a
24.3,104,11,"[6, 4, 4, 4, 4, 5, 4, 4, 7, 6, 4]",908c5c43af079f2f0834429b3e884b01
24.26,94,14,"[3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3]",119e088e7a85dbcbcbbe89d7e799cf73
24.33,142,8,"[6, 9, 10, 4, 17, 9, 8, 8]",c7baa02bc60ea735a0bede78c714f88a
24.27,108,10,"[6, 5, 6, 6, 6, 5, 5, 5, 5, 5]",660af6421247ab7aad25ce9e3d997981
24.37,142,8,"[6, 4, 13, 11, 9, 9, 13, 6]",00f65e65d4cf56cf156997cfd1f7d677
24.31,104,11,"[4, 5, 5, 4, 3, 4, 6, 6, 4, 6, 5]",c1b5ff5e0dc7d11716158b942deecb5e
24.26,94,14,"[4, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3]",8ac9e2a9ef15618946dffec4cdecfc55
24.36,104,11,"[4, 6, 4, 7, 5, 4, 4, 4, 5, 5, 4]",bc3a635d961c127faf49ca6f97851b71
24.26,94,14,"[4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 4]",814254689e862298dfaeed1227acb65c
24.36,104,11,"[7, 4, 5, 5, 4, 4, 6, 4, 4, 5, 4]",38f89494ef467413983b0b2319c1fe36
24.26,94,14,"[4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3]",7531a19b316223f806199b094d4e1c5b
24.37,142,8,"[7, 15, 7, 5, 10, 14, 6, 7]",f6a85c02f53b03957414fa6d29bb8549
24.36,142,8,"[8, 6, 11, 17, 5, 10, 8, 6]",931e18c24abc2e18ec5857080cfddddf
24.31,104,11,"[4, 4, 5, 6, 4, 3, 4, 5, 6, 5, 6]",0ded4d54774abc30e634c931e1edff0d
24.26,94,14,"[3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4]",5b12aaceaea8550ead4d33a0a6eb6e61
24.32,142,8,"[9, 7, 3, 12, 12, 7, 10, 11]",95d5c8cc1a6038760e4ad586514b7d88
24.31,142,8,"[10, 5, 8, 13, 13, 7, 4, 11]",8c647204a6aa91dd0decc58338ae8d47
24.36,104,11,"[5, 7, 4, 4, 4, 4, 5, 6, 5, 4, 4]",0eb518aee0b0c14f4af1c7d4ca0a6fe0
24.26,94,14,"[4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3]",5f48b57c531e54a468995abe17d5f54a
24.29,142,8,"[11, 6, 12, 3, 12, 9, 8, 10]",adc83875a6d7ec1559c6a806277202c2
24.36,104,11,"[7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 5]",3b90c5a3449b162477ec47550164e29d
24.26,94,14,"[3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3]",8ca25bc00acb2a2c0ef7db3b8fb2f4d5
24.02,92,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",742d9014a02106947672bdbc572286f0
24.02,92,17,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3]",3d21aab2f1543535913bb1a58a7d72fa
24.34,142,8,"[7, 10, 9, 3, 10, 10, 8, 14]",560e48f023a6cde6afd7ed2354ac749f
24.31,104,11,"[4, 4, 3, 6, 6, 5, 4, 5, 4, 6, 5]",61105eedefddc231467931672cded05a
24.26,94,14,"[3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3]",0fa0703bac688e80f6df2d693799f4de
24.3,104,11,"[6, 5, 4, 7, 4, 6, 4, 4, 4, 4, 4]",0c9148b4174a7bd0f0e9f82d8ab13c53
24.26,94,14,"[3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4]",e7ff0a0035f2174bdc36652bc1b59cb1
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3]",9f696b8cc2bfea3a7d2d893b46c7a92b
24.31,142,8,"[11, 13, 9, 8, 12, 3, 8, 7]",0e9cae3e7416aa0588ceb425f9358c9c
24.02,92,17,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3]",d952adf0a1163377829b7738828d6b45
24.31,142,8,"[5, 11, 12, 9, 5, 10, 14, 5]",3e082364181b54367087184faea59901
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2]",7de2ca76dc20d7fc5a85b738f1499308
24.34,142,8,"[11, 8, 10, 12, 12, 8, 3, 7]",150d7e3a88232ce169616fafde6aa6d6
24.28,142,8,"[5, 7, 16, 6, 11, 5, 11, 10]",9b0e394d75424bf122cda4ef64b18a04
24.35,142,8,"[5, 8, 4, 9, 13, 8, 13, 11]",2b6a5b0f2b42d16317fbfa3d3c3c9416
24.34,142,8,"[9, 10, 11, 6, 7, 4, 8, 16]",ffccad0974d0728d0cd4ec7867e8e0a9
24.02,92,17,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3]",e15a6779ee051961d2dd17728cd8c22a
24.32,142,8,"[5, 11, 15, 11, 7, 11, 6, 5]",fa663a1b782cdd4c7327382ba9abdd6d
24.37,142,8,"[13, 11, 5, 9, 7, 10, 12, 4]",4544972156fc3a462cf132c4dd2a5bb2
24.02,92,17,"[3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3]",82148a4d686c4947ca33d94f89d099ca
24.36,104,11,"[4, 7, 4, 4, 5, 5, 5, 6, 4, 4, 4]",672622a5597dc837c7c488f16d4727bc
24.26,94,14,"[4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4]",2a48d9bdc1cf3747a486f92596582f5b
24.02,92,17,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3]",d0d6c0190db2485896893ed158f5056c
24.28,142,8,"[6, 15, 9, 8, 6, 15, 5, 7]",7f7b3faabda842cdf4d1ae8421315052
24.34,142,8,"[12, 9, 7, 8, 13, 9, 3, 10]",bbe22a352dbe712cc01847cf72deb92c
24.28,142,8,"[14, 9, 3, 7, 10, 12, 8, 8]",87f34a34bb075cf88a2e6c466fe15b53
24.36,142,8,"[8, 13, 6, 15, 8, 4, 8, 9]",3737b116077461fe0ab6cb9f84c48721
24.9,106,11,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]",beadaa764d55f175d09a77841de2c2ef
24.9,106,11,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4]",ab775e7474485e8d6fca2acd3eeb74c1
24.36,104,11,"[4, 5, 4, 5, 6, 4, 5, 4, 4, 4, 7]",4bbeef3d6846c1b4a98df8726c381024
24.26,94,14,"[3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4]",f8d9dbb1a7664418926dca76413353dc
24.9,106,11,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]",989c9dc0e2a844b87233f469534278e6
24.02,92,17,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2]",5510402e43a5b825cf0545c355158b45
24.28,142,8,"[12, 3, 10, 7, 12, 12, 7, 8]",7d34561d1d7c4fffdfd456f0b4260f5c
24.29,142,8,"[10, 9, 8, 13, 7, 13, 8, 3]",1797220e7a0ce64ed5f09edd9da57b47
24.3,142,8,"[5, 10, 12, 13, 10, 11, 4, 6]",211a2083ac3ea95178a5673adf6333d1
24.02,92,17,"[3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3]",c4cd3b537d8a3e47b2c9a81576b4153f
24.35,142,8,"[7, 9, 11, 7, 11, 16, 5, 5]",4c69db7edd146b3f23ca326f91f5a25f
24.02,92,17,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",012936f9f7c102094b8ea5ef1e3dda84
24.02,92,17,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3]",b7eb1ad78aacde69da7c6def987fba02
24.02,92,17,"[3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",415241b6cebf261aba1679a0c636febf
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3]",af1db644f2f2813b42005159bed5d94d
24.9,106,11,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4]",47c2b6890d45ae915fee237b5b31bfdf
24.02,92,17,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2]",6d995f8bd32a42c7137deb685eb6b54b
24.9,106,11,"[5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5]",2554d66340fd2c3cb536f2344dc033ed
24.02,92,17,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3]",6da1eb295c3d4226882212b6198de57e
24.36,104,11,"[5, 7, 4, 4, 5, 4, 4, 4, 4, 5, 6]",56844ab2b60ad40324da477de90ab116
24.26,94,14,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3]",555d76229a5152c8d9ea2569da8346c9
24.9,106,11,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5]",ce06d3abc8fb0998c8d1cfdcf16fd34a
24.02,92,17,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2]",8621399e087c30b46b4327984f877e21
24.9,106,11,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5]",a870469ef9476e536e070c1f7aa54dce
24.6,94,17,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",382fba530fb37218fd845f4634af1656
24.02,92,17,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3]",ebaa2596e971eec11feccfed0493514e
24.02,92,17,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2]",5da680ded0b6f08ad6242576039f39b2
24.34,142,8,"[13, 5, 9, 12, 7, 9, 12, 4]",be7540da49838576083e460b3278e801
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2]",92c4d384c11f49a0fd85f2b58956ed32
24.6,94,17,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",23fac918755f2badb45cddf504dabdb9
24.02,92,17,"[2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",1a4196362759a55469e762e0cb0fdc59
24.9,106,11,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5]",2987acc6474c3afa11b1bdd225916ba9
24.02,92,17,"[3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",09282aadeebe6f33741c49700a11ba3b
24.9,106,11,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5]",8faa71aefa3429fe5d2a59d9a824dfea
24.35,142,8,"[5, 11, 15, 9, 8, 5, 12, 6]",ea670bb6e30e722596e7f74a1852c21c
24.58,104,11,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]",2fc998909ff6ba7b9731598acf4cc113
24.58,104,11,"[5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4]",864252082932ca3769a5fe954dcb890f
24.58,104,11,"[5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5]",06b116b661230c15b44f723acd2f486d
24.6,94,17,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3]",ea0d1a5d2181400b73cabbf1c20256f5
24.9,106,11,"[5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]",ec40a4f3dc89f5aed562a1777e0d93b6
24.02,92,17,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2]",6c42df717bec02d63af9cbc082fc2a64
24.6,94,17,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3]",680dd9d959ef4bc5f6d704afde081862
24.36,142,8,"[6, 13, 4, 8, 11, 8, 7, 14]",b231c883fafd6a90dbd3fb3b50560575
24.9,106,11,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5]",71cc84e4e8b489f86b92423a5d3afce4
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2]",d65ec957c0d91182594c1b49d559bad2
24.32,142,8,"[7, 12, 10, 8, 13, 4, 5, 12]",070909bb97bddd0ecb6f9506942dd1e9
24.31,142,8,"[10, 15, 4, 10, 9, 5, 11, 7]",e3450d6833f0df5db888d01a2268447e
24.9,106,11,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]",e5716e5e2d467a530d86e4c36198fe12
24.6,94,17,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3]",4f1c44c03ccd27ed8e9061ea2f1a2afe
24.9,106,11,"[4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]",bc5d8cd4a3c05547cffb8dfcaa5e12aa
24.9,106,11,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5]",e47fbfff4269d7632c21094c2a3cf34d
24.37,142,8,"[14, 7, 12, 12, 6, 4, 8, 8]",50e9fbc33cf907f475a58b7c4f7d78c8
24.9,106,11,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4]",362fd25e50e35de744643c0946b6b795
24.9,106,11,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]",84709b287b03b44b3a684d85dc20e4c7
