final_h,final_t,L,d_sequence,hash
19.85,76,14,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",a12ffde09f9aaac166be206c44022aeb
19.08,94,7,"[7, 5, 7, 7, 6, 6, 9]",213e93b442a75437fdd3cf1b3ae1aedb
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3]",6befd0dce80f56962e2916c521361b65
19.08,94,7,"[6, 8, 6, 8, 6, 5, 8]",078c785e24fee29ec5fd967a3eb387eb
19.85,76,14,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3]",2793bfcd37fb3529ee508651cc424674
19.11,94,7,"[8, 8, 6, 7, 6, 5, 7]",2f61dd68bf1204ccd58f2c92b313c6a7
19.85,76,14,"[2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",7141b1761f093365423760b1004c991e
19.11,94,7,"[5, 7, 6, 6, 7, 8, 8]",38b6541d2d1a5629d25723f65ccb2647
19.23,80,9,"[5, 4, 5, 4, 4, 4, 4, 6, 4]",870ee72fbc56ae6b0265ae291da80694
19.23,80,9,"[5, 4, 4, 5, 6, 4, 4, 4, 4]",785188bf18e9cda5d71d3ff82184251c
19.85,76,14,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",f11ce108fb59800d63bde811a5ffbb20
19.05,94,7,"[10, 6, 6, 6, 6, 6, 7]",71109cba6e090fc4ec644aceb658cc17
19.22,118,6,"[5, 8, 10, 17, 10, 9]",34db65e38e9d66461d43ae5b9453392f
19.85,76,14,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",57f87374cb7cf731fc8dbbd389ccc4eb
19.86,104,7,"[10, 7, 9, 9, 4, 6, 7]",c782bc0ef777235c17a268bc74ac74ae
19.25,130,6,"[5, 8, 8, 9, 27, 8]",b0ce488c89d385ae449f3369480a4475
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3]",d419df3e0abcc9c3e717d425b791b5ac
19.85,76,14,"[3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",7ab41c806b1d12479d23ec91014d32cb
19.08,94,7,"[6, 8, 6, 5, 8, 6, 8]",283d3a7d004a446ab3844a00b816bd20
19.28,118,6,"[10, 7, 5, 13, 14, 10]",6e238522f2f4331e57ff1c685922a69c
19.85,76,14,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3]",300cad8202bd7b863da98448f135de39
19.11,94,7,"[5, 8, 6, 7, 7, 8, 6]",63d74c03329ce3df5b52440c992ee0bd
19.23,118,6,"[9, 10, 5, 15, 13, 7]",c94f23a4e89828ad7e7442636c15a6da
19.44,118,6,"[11, 6, 10, 14, 7, 11]",3d30403468cfe0d0477ec6c4a9b99fb6
19.85,76,14,"[3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3]",b0890a289d713b6ddccb685269245edd
19.11,94,7,"[8, 6, 5, 7, 8, 6, 7]",37bc89e3d8147b1710f1ecee890e2f31
19.13,130,6,"[14, 3, 19, 12, 5, 12]",b543ae8e3eaa89bd7d95221555ad6922
19.85,76,14,"[2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3]",b2b8a2d50882f36e60eb8459409414e6
19.08,94,7,"[5, 7, 6, 7, 7, 6, 9]",56a5d331869bf9da1f6e82e19de0c969
19.22,118,6,"[9, 6, 10, 9, 7, 18]",9ee52a06b4682e52983c507aeedb53b3
19.85,76,14,"[2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",74d59f39df36ea29bfa9d44588bb5ebc
19.62,130,6,"[10, 20, 6, 7, 16, 6]",a9128f7d9e91a39e6419c6cf3ece323f
19.85,76,14,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3]",cd8621e22ee207b9c68b70e8560f34bd
19.43,96,7,"[7, 6, 7, 7, 7, 7, 7]",c037088bf245dadb0500ab8e748c1993
19.54,98,7,"[6, 8, 9, 7, 6, 7, 6]",7887b85c60e888c3cd972de25f05380b
19.85,76,14,"[3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",4b7add88df091c350ab14bbfae80697b
19.85,76,14,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2]",856d2a8655cb735ebc6b3659246be440
19.85,104,7,"[10, 5, 7, 6, 10, 9, 5]",5959f0e94311a63ec749003c1e526f87
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3]",6441083f9a4e107390e0b82b0f927bf5
19.11,94,7,"[5, 8, 6, 6, 7, 8, 7]",ed5683525142ecb12e3eafa255294522
19.05,118,6,"[6, 6, 12, 7, 10, 18]",2c28b3ea80d671955b3a1119161b32b5
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3]",5789fdefe4d6dc38173f9280e3cc5ca6
19.08,94,7,"[6, 7, 6, 7, 5, 7, 9]",fd1ce1fce0a201978ef7025f04ee588d
19.85,76,14,"[3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]",90f47c43e2998a274b2d285cd4ac3562
19.85,76,14,"[3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2]",c576d64ed6c3a7837fa592a10aee6541
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3]",acc30d04f1086f7494aa94390faced14
19.85,76,14,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3]",5d9348ac9669718bee62db3360fad33d
19.85,76,14,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",2b579c117c7b26829ad94021673340e3
19.85,76,14,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3]",d57c7215982ab48a8872b217b2ae517d
19.85,76,14,"[2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",646326cb21f7118be22d4f27f740f2c9
19.07,94,7,"[7, 8, 5, 7, 5, 7, 8]",dfc1fea0c2248dbcd2644345138df721
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2]",5b3d45947aba89ff7948618bba92e25c
19.85,76,14,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3]",3e1965f658d7fd32122b97850329fdd5
19.43,130,6,"[14, 21, 12, 8, 5, 5]",3b61f2333062535b587fe61efe914b2f
19.85,76,14,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]",d6e39a5125d95c028365064a7fe951bd
19.85,76,14,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2]",0a734f4363c51a64d739287dfb1f530d
19.85,104,7,"[10, 10, 9, 5, 6, 5, 7]",f23ba9155d74b1fa4ee80e20b685fd15
19.85,76,14,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3]",decc9fde80e654a5d5b91d98ed85b9de
19.85,76,14,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",7959a305fb3c59c7773b93368cc2b857
19.85,76,14,"[2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",e167ad723b23acbbf7fd29097483f0a4
19.85,76,14,"[3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2]",d7ada1f02566543451d5b6c1225a69ff
19.1,130,6,"[3, 20, 12, 5, 12, 13]",349fbd1efa0fb173d3190c45c9e96c06
19.85,76,14,"[2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3]",a4222cb968cb92acaefdd08efc3f07ea
19.85,76,14,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",7edfcdbba92a24d74006395079af6ee9
19.98,130,6,"[12, 9, 8, 16, 5, 15]",4a1617bfa45cc96908047993681fbb8b
19.85,76,14,"[3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",48c3535a77c850db99b308beaf72e53c
19.85,76,14,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3]",935160c12998c60f63b3bdf5febd27c7
19.85,76,14,"[2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3]",a4a286b0fb4e22845604760e540510dc
19.85,76,14,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2]",0d1ad4809d946466b3b8b37ca776aa30
19.85,76,14,"[2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",29c305d102232d0950c0517a721644a1
19.85,76,14,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3]",989a5c66e77ff3800f663165da69f1ad
19.23,130,6,"[6, 12, 3, 15, 19, 10]",70df640ca20070e8395e407567565ce8
19.85,76,14,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",fc7cd9fab5e915d76f88b0f7a3b49394
19.93,84,9,"[5, 5, 5, 4, 4, 5, 4, 5, 5]",0d79c938d9b483b5dbd0e70175b9fb8d
19.89,90,8,"[5, 6, 6, 5, 6, 6, 6, 5]",d61654f13208099f41aafeb1d7c4d8b0
19.43,74,12,"[3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3]",8010e84059502002d53490225789c81d
19.49,90,8,"[6, 4, 8, 5, 6, 4, 4, 8]",b6e8df74f22eb513ec9f8c9291a044e2
19.85,76,14,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3]",d814449f7424e1f5b94facb945815eaf
19.87,104,7,"[8, 10, 5, 10, 5, 8, 6]",abcda074809ad885eec6a78a0f855f4e
19.85,76,14,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3]",6b444852b54fb5e5958ef08f451e81a8
19.85,104,7,"[6, 5, 10, 5, 7, 9, 10]",29a0d6a020f0aabd6f3dfc8f53bbff3e
19.85,76,14,"[3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3]",b09621221780e1ffc6b5afc59112049c
19.81,104,7,"[8, 8, 4, 5, 8, 9, 10]",4a1ae036c53abf336611b88c46b03caa
19.43,96,7,"[7, 7, 7, 7, 7, 6, 7]",fb0626bc24c64fc05a343dd47f2b9b49
19.52,98,7,"[8, 6, 5, 8, 7, 7, 8]",79754e75759be596e6774e4c60d48bad
19.85,76,14,"[2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2]",09454a787d8e842b5ea788af8f5ee9fa
19.9,104,7,"[9, 6, 9, 9, 4, 7, 8]",d47ec2e6472155cd166c45316f14901c
19.43,96,7,"[7, 7, 7, 6, 7, 7, 7]",cef509efd55a41ab1abdd3549e69cc21
19.5,98,7,"[7, 7, 8, 6, 5, 7, 9]",4cc63b3d5c8a06643edd493f703e3470
19.85,76,14,"[2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",e3fb4dd62d78bd421a02912e05db7c7a
19.54,130,6,"[13, 9, 20, 5, 5, 13]",e52d542f03365d89f108cd8d9741d47b
19.85,76,14,"[3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",2ad1fd550a61c7b129ddc954cbee019b
19.85,76,14,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",dd6196949a29479909f66a2f2a5a36de
19.85,76,14,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",e758cf2a2fbc5972801c67beb08a72f5
19.85,76,14,"[2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",e24068d3960e02bf8a1ff6888c3ddffc
19.85,76,14,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",5cf459496b1728d8f7c43635abd7ea83
19.27,130,6,"[18, 15, 13, 6, 10, 3]",d802a46b5056c3ee706f3ab41a624a87
19.85,76,14,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]",68df0425e16293953a6993c644d3b2df
19.86,104,7,"[9, 10, 4, 6, 7, 9, 7]",9ed3b2d4b3d0a2b7563a4552160a5ccd
19.85,76,14,"[2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3]",991173d1de1c7244819a0792236b2482
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2]",9cd7f4d8ab3266d3670fc5fe9df181ab
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2]",280cb5db56828ad314b763901bda5723
19.89,104,7,"[10, 5, 9, 8, 6, 5, 9]",c341817fff2fc6c110a44755eb62da7e
19.85,76,14,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2]",07ffa9833b2d2ac9d8396da64a2a22ac
19.85,76,14,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3]",e595aeb958c99ae556041169cf756229
19.85,76,14,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 2]",a998051c8decb3c348a7069a51c2427f
19.85,76,14,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3]",872b8d50e9325f524cefe5be6b655ac7
19.81,104,7,"[10, 8, 9, 8, 4, 8, 5]",9c8d70210e424a2bc677752b732a526a
19.85,76,14,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",5cef5471a43717e99977cd3a8b45632a
19.88,104,7,"[8, 7, 4, 8, 10, 9, 6]",6161e7e0946d44af36fed105ee347097
19.85,76,14,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",2446c3093575461ab93774843c59da2c
19.83,104,7,"[9, 9, 8, 4, 5, 9, 8]",b440314d975f869a9d0574b99f994acb
19.85,76,14,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",390abc87b91d6c69172bdcb845418980
19.88,104,7,"[6, 8, 8, 9, 10, 7, 4]",88cdb1879ab0d8c02cc789702b14e0dc
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3]",b59b10d395ba48efc859a2275961df67
19.83,130,6,"[8, 6, 7, 11, 12, 21]",1826c26047e6f6850ae99b736673da4e
19.85,76,14,"[3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",75bb0f86694df0b8cd6eb1ed7c56cae2
19.54,98,7,"[6, 6, 7, 6, 7, 9, 8]",2a89eb53f2c3356b3ea283b992e7a0bf
19.85,76,14,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",be1a96add299c49db47b89ea3521901f
19.85,76,14,"[3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]",32ab0da343ac73be27b98a09fa25b653
19.85,76,14,"[3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3]",5b761464e7c250dabdf545cd29a1a03f
19.43,96,7,"[6, 7, 7, 7, 7, 7, 7]",4779cf70ab5140b24ba1982c1b74d8d4
19.55,98,7,"[7, 7, 8, 7, 7, 8, 5]",19246fef6417fe87d861fbecb473a2c5
19.85,76,14,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",247b27b7dd77dd0012d6e7d8c798e112
19.85,76,14,"[3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3]",92383f34d678d771362da69c5937f2eb
19.65,98,7,"[7, 7, 7, 7, 7, 7, 7]",df592fd0baede580eaa69b26420595c1
19.88,104,7,"[7, 6, 10, 8, 9, 4, 8]",9fb579da82f38916e8d0e290835df5b5
19.28,118,6,"[11, 7, 17, 6, 9, 9]",d50ae4d4436aa0cf52d3b662e2535dbe
19.85,76,14,"[3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3]",1c2e717b3798aac1e86518ec8a3cc621
19.9,104,7,"[8, 6, 7, 9, 9, 9, 4]",7427f398ea03818152481531a7086370
19.85,76,14,"[2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",c10b3133c89a31bf8bb6a882c339f3bc
19.9,104,7,"[9, 6, 7, 9, 8, 4, 9]",df7e034ee9fd98fe2c5ae7262567e676
19.53,98,7,"[7, 7, 9, 7, 5, 7, 7]",60b21f9cb1679a9835e46a8753d19a96
19.93,84,9,"[5, 4, 5, 5, 4, 5, 4, 5, 5]",2ed1d46141107cd4d4fa8032d85653f7
19.89,90,8,"[5, 6, 5, 6, 6, 5, 6, 6]",5e4a868505258dff7e720cd8b0de7727
19.43,74,12,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3]",c5df86cac8ecfa8e8bc3fc94de748feb
19.46,90,8,"[7, 3, 4, 5, 7, 7, 7, 5]",ff0adefacee257f9c9257780e51f746f
19.54,98,7,"[7, 9, 7, 6, 6, 6, 8]",ee7a67f591bedc7f0ab268f14b3af191
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",269a9faef373cf87358df23e5cc55b41
19.81,104,7,"[10, 9, 8, 8, 5, 8, 4]",88b9935cd98d0027ccf774d6a91ad810
19.85,76,14,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",2abfd5c9f5da3e6cb4ae92ec9d89ebc5
19.85,76,14,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3]",7f6320215410f13cb4c54150c303171a
19.55,98,7,"[7, 5, 7, 8, 8, 7, 7]",8ebebd7aaee95ca3d21ae79c2944b188
19.85,76,14,"[3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",784c51a60a5bacc4dc977abfaaf1c5de
19.88,104,7,"[6, 6, 9, 5, 11, 9, 6]",f134cda9ce3a803c1fe525ef647007c7
19.85,76,14,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2]",4f0be8eaa40a71afd69b49c0752972f2
19.86,104,7,"[6, 6, 5, 6, 11, 8, 10]",2fa3cc0ef395d4a2e0fa6571da2ce422
19.54,98,7,"[8, 6, 9, 6, 7, 7, 6]",c73d3c3e9cfbdeec0e677de47d31c0d5
19.02,112,6,"[6, 9, 13, 9, 12, 7]",9eb6d93697f1054bfde3b26ef157b5b2
19.93,84,9,"[4, 5, 4, 5, 5, 4, 5, 5, 5]",aa25d1c6f3ba0a58860c201bd804519c
19.89,90,8,"[6, 6, 5, 5, 6, 5, 6, 6]",fe3271ad0b63acc14b21de03ae75665d
19.47,90,8,"[7, 6, 6, 6, 5, 3, 8, 4]",3e50fdb2e4633b9c863d794e9f13937e
19.55,98,7,"[7, 7, 5, 7, 8, 8, 7]",4e54327196716f94010d4f15738c0f08
19.85,76,14,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]",5d76eb33c96b42666d8136da74cdc900
19.89,104,7,"[8, 7, 7, 5, 9, 5, 11]",ccfab95a2116f80227350f328444b5c6
19.93,84,9,"[5, 5, 5, 5, 4, 5, 4, 5, 4]",8cab35a96d7f9b6c65cf0a029d77f071
19.89,90,8,"[5, 5, 6, 6, 5, 6, 6, 6]",ecedf81b28f772d0aeb3144d1a65a861
19.47,90,8,"[6, 6, 4, 5, 7, 6, 3, 8]",3a03ad9b782ecbaf8a3da7ce6df02e56
19.85,76,14,"[3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",dffea8a0bf4cb4931f65e8109a9d8409
19.81,104,7,"[7, 9, 9, 5, 4, 9, 9]",600e5a7f1e44d0ed9b3092c44ca5206f
19.85,76,14,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3]",df3a56263cf4f8a92a41a6c3faf90d72
19.84,104,7,"[7, 8, 7, 6, 10, 4, 10]",d5f91363f4ab6c498f6493f70c823443
19.93,84,9,"[4, 5, 5, 5, 5, 5, 4, 4, 5]",1d66934846aca944017c606172e264a6
19.89,90,8,"[6, 6, 6, 5, 6, 5, 5, 6]",aa153955707cf2f9a62548336dd1d91e
19.43,74,12,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3]",94e17921d4af8ddde92923bb427507e3
19.42,90,8,"[6, 5, 3, 6, 6, 4, 6, 9]",d69254e89cadd02d2ba51c0d4177963c
19.81,104,7,"[9, 4, 5, 9, 7, 9, 9]",22f301066aeb4723aeebfed9e3c17fb7
19.52,98,7,"[7, 8, 8, 5, 6, 7, 8]",32bfaaf051f6b7fdfca98c0d966d689b
19.84,104,7,"[10, 10, 7, 6, 4, 7, 8]",98b66a7e92f59e97b0b82218e300cb19
19.43,96,7,"[7, 7, 6, 7, 7, 7, 7]",203ffc5bada958efaf0a39ba6e2b5aef
19.54,98,7,"[9, 6, 6, 6, 7, 7, 8]",0296f66038c143760fa65d6aa48fc1db
19.52,98,7,"[8, 8, 7, 7, 5, 6, 8]",bc345f0f9a7fad07e3e6a7756b520a6a
19.55,98,7,"[5, 8, 7, 7, 7, 7, 8]",2c98e3d677294fe747af2fbcb74ebbbc
19.85,76,14,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",685c19c6a46fef7b4cef684a8a2561e1
19.83,104,7,"[7, 7, 6, 4, 9, 11, 8]",9f7d121e713d816e3b1c9ba818d791db
19.85,76,14,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",9534084cad5d382992d055b7b3c15329
19.85,76,14,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",b02ffcc96fee0332ec324e56b11bf5f1
19.86,104,7,"[11, 5, 8, 8, 6, 5, 9]",fd82da05461ed5390bac426437bc53e2
19.86,104,7,"[4, 9, 10, 7, 6, 9, 7]",19edc31f356d3b6db765c979f00e22d1
19.43,96,7,"[7, 7, 7, 7, 7, 7, 6]",8d0558fe3c878b25b50b0e216c81a342
19.54,98,7,"[7, 6, 7, 8, 6, 6, 9]",ee28559c0ccd9d6246e3713cd4c6cafb
19.93,84,9,"[4, 5, 5, 4, 4, 5, 5, 5, 5]",b13c1af739fcd898b159d24a2cdc5836
19.89,90,8,"[5, 6, 5, 5, 6, 6, 6, 6]",4f2de23840123ebb7a221c8ded882f7f
19.49,90,8,"[5, 5, 7, 5, 3, 5, 8, 7]",180eceb23add20e8caf8df30af70919a
19.85,76,14,"[3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3]",b2297ce641d7acdeeb208e7794f00ce7
19.61,130,6,"[4, 14, 15, 17, 7, 8]",d56af925b6a0ebb0836d2567d2d2088a
19.85,76,14,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",3e635f18998b6a920db82d41b0d46652
19.88,104,7,"[10, 6, 7, 9, 4, 8, 8]",39c9934591edc8dc193e4c18bdff7578
19.54,98,7,"[7, 7, 8, 9, 6, 6, 6]",64ed9f24840c606a12f00dbd2002cd49
19.49,98,7,"[6, 6, 8, 5, 8, 8, 8]",57db425027d743142f876b5bd8049d22
19.19,132,7,"[4, 17, 14, 21, 3, 5, 2]",81823d956afc28f99dd6e2431bed90ee
19.55,98,7,"[7, 7, 7, 8, 5, 8, 7]",ce93a81ef65b80e71c88b0fc2398d369
19.85,76,14,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2]",57ad9a855064b66b9cc7c1c6e4340c05
19.17,130,6,"[14, 9, 15, 12, 2, 13]",c4fd4bfef2e78bbe69316e6536d9f179
19.85,76,14,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2]",d16c3439099fcd890b31868e621d639c
19.43,90,8,"[7, 6, 3, 8, 5, 5, 7, 4]",3922defeffb442fe8237380191487b5b
19.93,84,9,"[5, 5, 5, 4, 5, 4, 5, 5, 4]",835a3095d273aaf28c2b26d1c47ddd50
19.47,90,8,"[6, 6, 4, 5, 3, 7, 6, 8]",7cc3c07e26368fb0b359f2157b28509e
19.85,76,14,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2]",7864865da0ed4126424bf299256530ff
19.82,104,7,"[6, 7, 5, 11, 8, 5, 10]",ad990c4ba2cc604ac4b9cbdc3a8144fb
19.52,98,7,"[8, 8, 7, 8, 5, 6, 7]",bb78d8e4946eb257bd0e76ad304370d1
19.93,84,9,"[4, 5, 5, 5, 5, 4, 5, 5, 4]",5dedb86407aaf0cf0d35b91f5c956103
19.89,90,8,"[6, 6, 6, 5, 6, 6, 5, 5]",1b8aacfe11027a0069d36496fa4d88aa
19.47,90,8,"[5, 6, 6, 4, 4, 4, 7, 9]",cb7750a32d484c86be0bf5f2e8d163f8
19.83,104,7,"[5, 9, 4, 8, 9, 9, 8]",0353f0fc7fb1d2b0dfecbe827e7b38ce
19.43,96,7,"[7, 7, 7, 7, 6, 7, 7]",d430e853113bf83143cce9efe3fe0fd5
19.55,98,7,"[8, 8, 7, 7, 7, 7, 5]",705b37b82c5a5df1d849c7754265421c
19.17,120,6,"[5, 8, 14, 16, 6, 11]",675787c38922b07ad9ee66aba8a1dd5e
19.54,98,7,"[6, 6, 7, 8, 6, 9, 7]",12e4082e02d3c8e7e35d5331504297c1
19.55,98,7,"[8, 5, 8, 7, 7, 7, 7]",00cef8a854677c6d67c9c7ee4eb93580
19.93,84,9,"[4, 5, 5, 5, 4, 5, 5, 5, 4]",1093c27db66c7c00991d85d007bc3ec8
19.43,74,12,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",ff8b3a94f01f13abc1570664288c3057
19.5,90,8,"[4, 5, 6, 3, 7, 6, 7, 7]",6e07be6c75306459a3585962edd31b99
19.93,84,9,"[5, 5, 4, 5, 4, 5, 4, 5, 5]",e64514c04f12dec9dfd9a9867e728272
19.89,90,8,"[5, 5, 6, 5, 6, 6, 6, 6]",9c0f513617e65013e2b7586955dff6fb
19.43,90,8,"[5, 5, 7, 5, 5, 3, 6, 9]",905dc74ea47d3451ceaddea3227a50e6
19.04,114,6,"[10, 10, 7, 6, 8, 16]",e4c488bb5d99562e01ea49db0956ac33
19.93,84,9,"[5, 5, 4, 4, 5, 5, 5, 5, 4]",927dd1f1c23a1a34fa52dd3d4b066f1b
19.89,90,8,"[5, 6, 6, 6, 5, 5, 6, 6]",dd3ea29a59397729bcc06ca3a0f8c6f4
19.43,74,12,"[3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",ca96fc1d76442eb388886f1b03e48d2f
19.5,90,8,"[7, 7, 3, 7, 6, 4, 6, 5]",e6dfc7d1ce8430879ca4d463f7911cb1
19.93,84,9,"[5, 4, 5, 5, 5, 5, 4, 5, 4]",8733319f9b64e12693b530c8072e1b29
19.89,90,8,"[6, 5, 6, 6, 6, 6, 5, 5]",3ccaf2a4eae4c8ff70644b8b5860b971
19.43,90,8,"[5, 7, 3, 4, 5, 7, 6, 8]",0422cb563747c1310540a3c2b0ad90df
19.55,98,7,"[7, 5, 7, 7, 8, 8, 7]",650f0048a2c53184c7e3b2d0c36c5901
19.63,88,8,"[5, 6, 6, 5, 5, 6, 5, 6]",1b7597fb233c4dd127e9f7aaf1721e26
