final_h,final_t,L,d_sequence,hash
18.26,70,13,"[3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",e4eac7bb76abe611b1e8669a881bff12
18.85,72,13,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]",5eafa558dd523e11931b643c187f757a
18.11,116,6,"[3, 5, 7, 15, 18, 10]",1477722337af99e2b68ad6853edd27e9
18.97,124,6,"[5, 8, 4, 13, 19, 13]",8b07ead033fb48ac2a8cb18cf8488659
18.26,70,13,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3]",4be02e29d8bd7b7ff27df24a12647a42
18.26,70,13,"[2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",4dee8a98dc6fb5d2d1a228f5ad7c53ac
18.85,72,13,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",fb6bf630b3a7dd6fe389192a069e1de5
18.26,70,13,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3]",8765b3d8d510c939b5e3a45dec3b9d07
18.26,70,13,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",b04258feb2d9c5048879aa013d7b4be5
18.85,72,13,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2]",7241116a43bbe035ba7e9447e5f058df
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2]",6645e42b8e017a8026cc1364c427d76c
18.85,72,13,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",cffda07b530f8e6e754977895d2d5db4
18.19,112,6,"[3, 7, 17, 7, 10, 12]",03902aeb012d2f09a631517b48fdadb6
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2]",68e7beb7c355631588b80a5148e3db93
18.85,72,13,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3]",0cb528641a0e23c0885763c8520c0106
18.15,116,6,"[6, 7, 4, 24, 8, 9]",a9fbad0b6aa3fa0946e7bf57d630244e
18.45,112,6,"[6, 5, 7, 19, 9, 10]",4bd26edacee28d43fb4182a06365e7ac
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3]",f96810ea74e846bc70959e3117c2ce56
18.85,72,13,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3]",56fdf37114e7973ab0a2a0df53d0244d
18.26,70,13,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3]",87d94aa9eaa71b650f04ed15ab2a1f75
18.34,72,10,"[3, 4, 3, 3, 3, 4, 4, 4, 4, 4]",dc8b3cb2a21d31da410baced791e9943
18.19,110,6,"[5, 4, 8, 16, 9, 13]",2fdcadea75f631356b41302037ad7002
18.85,72,13,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",c81a805e47d6ab12de474d26e77b2113
18.32,86,7,"[7, 6, 6, 6, 6, 6, 6]",0a669a0eee43c2214108684667300abe
18.1,124,6,"[3, 20, 8, 3, 13, 15]",69f9b52d39eb0b1eea5d4a3ce6f28078
18.85,72,13,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",ae611fcb29cbff01a7562c91f13e8082
18.12,116,6,"[9, 5, 12, 6, 22, 4]",f7894957301d91c50b1adbda67405e7b
18.81,110,6,"[5, 8, 10, 8, 12, 12]",c3e8aaa04a1ad0c6d71cc2fbbf63d3fb
18.79,110,6,"[7, 6, 11, 10, 7, 14]",ce953e28d89da802f64ab803d2b3226e
18.47,116,6,"[12, 6, 15, 8, 3, 14]",d3d65625bef43a5b09b1d02a554db11e
18.65,124,6,"[4, 10, 6, 5, 18, 19]",09aa6dfb5cb7f89cc9b29e444be8d458
18.43,116,6,"[16, 7, 5, 7, 18, 5]",4088e61cb59dc130b37e441f3e54565e
18.05,124,6,"[16, 21, 9, 9, 2, 5]",250573d3b9c0ad2c1e8cc5a7a0f13b5a
18.85,72,13,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",074f7029eb6d3ecbe17231badfe15eae
18.07,124,6,"[12, 20, 11, 13, 4, 2]",34635a2ab9df1d461fc8ad253ad8f6de
18.85,72,13,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",663117626395846b674998002eba651d
18.71,124,6,"[14, 8, 4, 20, 4, 12]",ffc6326969d42e34b0dfa4f16fb69895
18.85,72,13,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2]",737c6e2ec06b92bd8778176f91b7d60e
18.61,110,6,"[10, 11, 4, 13, 7, 10]",a720b2078a5b4c3c9f84c1efb48b476b
18.65,110,6,"[11, 10, 9, 4, 13, 8]",f8549d69ebce288443fce800e14077bc
18.85,72,13,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",6f0749a2d898206eea1e20ad82b29925
18.24,110,6,"[13, 12, 6, 10, 11, 3]",09fbd95f39fcbd9ca3fca3c306fb6761
18.26,70,13,"[2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",945066cbb80653c473a8306e79bba27c
18.85,112,6,"[10, 15, 9, 10, 5, 7]",6493cbb283cb25231f9aa8fc26fa6a58
18.26,70,13,"[3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3]",fb45b2c98ff3339ce81c26b27a4d6711
18.85,72,13,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2]",c42a8558735656006589dd89acf839e4
18.21,112,6,"[5, 16, 4, 15, 7, 9]",2e679c79e7d963435ae775329a27ac09
18.26,70,13,"[3, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3]",76d4e06be6450758c4a5b24aeaa6ba36
18.85,72,13,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",7139924a5fb1587818bf9d14b005757f
18.84,116,6,"[4, 15, 10, 6, 10, 13]",0803b24e2c364697a88b87c19d59e5b7
18.68,124,6,"[18, 9, 8, 3, 6, 18]",f4aa92b43a0a16f3b1bf20e347fe5a16
18.85,72,13,"[3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2]",b95e1f8a051f8f0130d8c0164023933e
18.26,70,13,"[3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",e4246c7551405f27cec4aa6c64f5fec0
18.58,124,6,"[5, 24, 9, 4, 13, 7]",5e2f1f76dfa9711db9f100f7f53cee6a
18.16,110,6,"[5, 8, 9, 4, 17, 12]",4283089cffe060c90734a0a659473ce5
18.85,72,13,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",3698115a543a68a26382bf80d711a871
18.64,116,6,"[3, 7, 11, 14, 14, 9]",a2a0f3963af36adb7656ae03f0fe1312
18.28,110,6,"[15, 4, 7, 14, 6, 9]",6af3354a23593a561c6b9ef8105f9dc6
18.4,110,6,"[12, 10, 10, 3, 8, 12]",936b65e6207adfa04d51ae13fe151db6
18.85,72,13,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3]",4d1c83c80ba8eeb13928c6cdb8548a15
18.11,110,6,"[5, 12, 14, 6, 14, 4]",e49161a72d085e574baaae18a7991556
18.21,110,6,"[12, 12, 5, 15, 4, 7]",2c5678cbb360aa233dc3e4deaf325afc
18.19,116,6,"[15, 6, 16, 13, 4, 4]",1aac411486d4a14ec592245e8c79c3a9
18.24,124,6,"[23, 10, 4, 14, 3, 8]",b55531b263b2d8ca7ced245ee7940309
18.04,110,6,"[5, 11, 14, 3, 9, 13]",4f76d119dc511280fa7f8c68481df2af
18.31,116,6,"[16, 15, 3, 5, 10, 9]",f388714a0205effa88b884cf1793e9ee
18.33,124,6,"[12, 14, 7, 2, 20, 7]",9097bb7e38a36aa0ea21a1e939db2dee
18.26,70,13,"[3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3]",dcb480cae0cea642432456ed554907b6
18.33,110,6,"[9, 6, 4, 10, 9, 17]",2ec7d4a3685ecfbde122881b2512d635
18.8,116,6,"[11, 6, 18, 7, 11, 5]",19ab324fde00ac71514e0b4511f09daa
18.85,72,13,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3]",b9a8ea73a9adfd66f68da0e9d6eaa1aa
18.85,72,13,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",1d6c14a1d5038d310c073dd54ce12c36
18.44,116,6,"[3, 16, 14, 11, 6, 8]",77224559250651eb2b7bf7c460be1971
18.85,72,13,"[3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]",65e33949952e1770e07258172afa6d50
18.08,116,6,"[4, 18, 11, 3, 9, 13]",ec30d2a49031d624267a94b658d2839e
18.19,124,6,"[22, 9, 9, 6, 2, 14]",507943b2b8ac24aafecb292829c0c70b
18.91,110,6,"[11, 8, 9, 6, 13, 8]",2c577c22e12006cde906d43ec48d27c1
18.85,72,13,"[2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",f638cc63d051daf25b5816f72d9d9249
18.71,124,6,"[6, 9, 3, 12, 22, 10]",b3bdc567ca5381598217f2bb4a54986f
18.85,72,13,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3]",b278a699221828e99091b2c70c9275d0
18.26,70,13,"[3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3]",8e63eac28660fdfdff3f00a490e9f550
18.26,70,13,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3]",cc2249b79d46f1c5c691a7ef9f2c291b
18.26,70,13,"[3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3]",7b63b3185cde604cad7747e807c78e6d
18.48,124,6,"[5, 5, 10, 6, 9, 27]",eeba1962526879fe7a14c01daab8c52a
18.08,110,6,"[4, 11, 18, 5, 10, 7]",f5a4cfb4d929b502d402f086b67daeca
18.3,110,6,"[20, 6, 8, 6, 8, 7]",5f034ef88e97809828621ab3cbf67915
18.26,70,13,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2]",b8cf5292552aa7439f2502de05702cba
18.26,112,6,"[12, 6, 8, 3, 14, 13]",3493f0d20a9073e73e7bcb1ac5065cb5
18.26,70,13,"[3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3]",b27a545eeaae0f0c809cf22f9e6f9317
18.28,116,6,"[8, 7, 5, 4, 15, 19]",cb1363b83263111ca98f0185e1964a4e
18.26,70,13,"[2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",6344a4b8257dcde2400131f572c91b80
18.88,112,6,"[8, 5, 7, 12, 12, 12]",c59ec5671f8565cde724858971759899
18.21,110,6,"[11, 5, 4, 9, 17, 9]",8b9cadeab59d1c578fc7bc808cdafff5
18.57,110,6,"[8, 8, 9, 4, 13, 13]",833a417207062dd34f20eaf4965d2297
18.26,70,13,"[2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]",665194dcbf0a9f6bd93df9a30916063b
18.26,70,13,"[2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3]",d6c7f7a9134d97b316d6f18fa94837da
18.26,70,13,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",af00e10516137f6c29aebff6b5af9c1f
18.24,112,6,"[6, 7, 21, 7, 10, 5]",42e19a91dceb42e108f1eec72e853fa8
18.26,70,13,"[3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",1a94d850475e0af1eaa28859397ef2e9
18.34,72,10,"[4, 4, 4, 4, 4, 3, 3, 3, 4, 3]",f42b0f4e3610260b35557474ac7c5af3
18.3,110,6,"[16, 8, 14, 6, 6, 5]",7a4c60f69a5bf6ce1bd77e2f843f3918
18.71,118,6,"[8, 10, 8, 8, 4, 21]",12053a08e64d75b3a4ac003426b884e1
18.85,72,13,"[3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3]",3fb962713d15245efe3aef760a4f9f20
18.32,86,7,"[6, 6, 6, 6, 7, 6, 6]",ae6f0fa3831616adab9b8d7cba284c53
18.34,72,10,"[4, 3, 4, 3, 4, 4, 4, 3, 4, 3]",853b6770c398e4734f65758c2bf97545
18.89,118,6,"[11, 7, 20, 9, 7, 5]",f40b3c76a769fb0ec9822accbde262df
18.32,86,7,"[6, 6, 7, 6, 6, 6, 6]",5abe80a4bab021bdc39d01337d28acd8
18.26,70,13,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3]",5731f37ee3024db32bdeb1c1228dcc83
18.26,70,13,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2]",f456802670b70e876420d0450cf22d31
18.26,112,6,"[14, 6, 3, 13, 8, 12]",80aa8106702ce1c618bec8cb0e145a89
18.76,90,7,"[7, 6, 7, 6, 6, 7, 6]",dda67ea0ea6fd9103b3bd6af477bee31
18.45,112,6,"[10, 5, 7, 9, 6, 19]",883e3e15f49b5f89e511ca27df9969d0
18.85,72,13,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3]",001bb3cee709f1665d22a98220475867
18.26,70,13,"[2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",e9dc5fd9aa7edf1f7b8e4983a6ee7afb
18.26,70,13,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2]",02c95d7f8304bf08fcfe01f9ae2627ca
18.25,112,6,"[7, 7, 5, 17, 5, 15]",554d9a9735bab1fc15881ef32bfb4a13
18.26,70,13,"[3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3]",6e56f0a339c242a941d86225651ec82e
18.32,112,6,"[7, 9, 12, 16, 3, 9]",d52289dfc53d91a33a6296ba1bc78269
18.34,72,10,"[4, 3, 3, 3, 4, 4, 3, 4, 4, 4]",acd06db1c62e4c3812b3f3179bcc315d
18.85,72,13,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",b654557eb96bc651a74f04e7faf82436
18.32,86,7,"[6, 6, 6, 6, 6, 7, 6]",b3804ba34aabec194729fbbf7b26e807
18.01,112,6,"[4, 3, 13, 11, 11, 14]",a15c3dce82c0cd6e6cf32aae46bf84e2
18.26,70,13,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2]",234c81b86a04a938b7a4aede0b7ce48f
18.26,70,13,"[2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3]",8b040839c26387d39dc69c1888a51bf4
18.85,72,13,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",6af112d2b31432cc22d53e0861d74c47
18.15,110,6,"[4, 14, 10, 10, 4, 13]",07ae94cdd420251d717a9ae731e24fd3
18.48,116,6,"[4, 14, 7, 17, 11, 5]",5c5b2b46f56682383ce36fef8e0ea73a
18.69,124,6,"[15, 8, 11, 4, 20, 4]",ad6dd11cb3c754a540374e0f25279100
18.85,72,13,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3]",c3982651db3ec5a817024e7245b7fe70
18.26,70,13,"[2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",5364c3d4976b1a3c2bf1d4c0cb795fa8
18.34,72,10,"[4, 3, 4, 3, 3, 4, 4, 3, 4, 4]",105f98a48a027c806efaf1a642129ba4
18.32,86,7,"[6, 6, 6, 7, 6, 6, 6]",81b547fa68be93d94d5310355c91776d
18.34,100,6,"[9, 8, 8, 8, 9, 8]",73bb327e66db38814ac5083d6e420af5
18.76,90,7,"[6, 7, 6, 7, 7, 6, 6]",f47f0a550a9f8303085227587bf4ebcd
18.1,112,6,"[10, 16, 13, 5, 9, 3]",6746686f939e80f8a2113a9ac1b0def1
18.85,72,13,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",8c79a3f5ba181cbce3cf5a23260689d3
18.29,110,6,"[8, 12, 7, 17, 7, 4]",31da8d66906a6936f5250bd6d104d2ba
18.32,86,7,"[6, 6, 6, 6, 6, 6, 7]",19991cbc26a24d8fe781a4308f4d9c9e
18.34,72,10,"[4, 3, 3, 4, 4, 4, 3, 4, 4, 3]",035ef1564318c6f3c406866f4f0cd5ea
18.18,110,6,"[5, 10, 11, 18, 5, 6]",175d6b1de3bee9c04178e16e56c6e4ad
18.39,118,6,"[10, 15, 17, 3, 5, 9]",948d5ee9e1af0035201506419721746c
18.26,70,13,"[2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",06bbe5817954168d62dae3cf49e859c0
18.34,72,10,"[4, 4, 3, 3, 4, 4, 4, 3, 4, 3]",de0c5d0cf62f609c8d97a499b96c6219
18.85,72,13,"[3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3]",aca49d781e0c33179bf185dd8cc47430
18.32,86,7,"[6, 7, 6, 6, 6, 6, 6]",c82e37ec75e97ba310c9ecf69ea66639
18.34,72,10,"[4, 4, 4, 3, 3, 3, 4, 4, 4, 3]",9b0836a4c7105452157ff471d71533c2
18.26,70,13,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3]",db3f4138ad4b7fdb72a094bcfa705ff7
18.34,72,10,"[4, 3, 3, 4, 4, 4, 4, 4, 3, 3]",695b9ddc0739dc228e80554cf9380247
18.34,72,10,"[3, 3, 4, 4, 4, 4, 4, 3, 3, 4]",2f4afe35a3b01c2c17413b4f867f9319
18.85,72,13,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3]",dc8294c587498628f974f656316b67ab
18.34,72,10,"[3, 4, 3, 4, 4, 3, 4, 4, 3, 4]",1ed998d48b87c7c6569a216389408f2c
18.34,72,10,"[3, 4, 4, 4, 4, 3, 4, 4, 3, 3]",97abaa900778f3f5e7a2abb1aecfe775
18.26,70,13,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2]",ee3f90aa189c4b0f6c40c86c3fdc97b6
18.86,112,6,"[6, 10, 6, 15, 8, 11]",db3f6c936c9c74bfc2ea15da94aba860
18.98,118,6,"[5, 11, 16, 6, 14, 7]",6efeae3dfd3c65d779036da81e569e94
18.34,72,10,"[4, 4, 4, 4, 3, 3, 3, 3, 4, 4]",749205660f8420d9ecd3a8df70fb409f
18.34,72,10,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 3]",e948f3ea494ef44c5fb23608d378ffd8
18.85,72,13,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",5f95a34967b457cfc2cec754b4ef1302
18.34,72,10,"[4, 4, 4, 3, 4, 3, 3, 4, 4, 3]",fb5288da26977ae67d85e4ef27e49ce1
18.72,110,6,"[8, 9, 5, 15, 10, 8]",7bb7d729d06fb98abeea3409193b7d58
18.76,90,7,"[6, 6, 6, 7, 7, 7, 6]",960b2e033fd939728548ba0e7244fa9e
18.34,72,10,"[3, 3, 4, 3, 4, 4, 4, 4, 3, 4]",ec5a9383e717a6ff2ca0de6b1562a1d9
18.88,118,6,"[4, 14, 12, 6, 15, 8]",9190f8c5571db2092153261b58b45eac
18.85,72,13,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3]",0d2d19c61d35747c6f15d26304c6e73d
18.34,72,10,"[3, 4, 3, 4, 4, 4, 4, 3, 4, 3]",92934d96896282bebd807fbf26c313d0
18.26,70,13,"[3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",ed6889ec177a46b7a9d81b403310c856
18.27,112,6,"[3, 7, 15, 7, 13, 11]",2526477167aecbf40b31ce27cc70ff15
18.34,72,10,"[3, 4, 4, 3, 4, 4, 3, 4, 3, 4]",b5d73ce3ff9b8635e34500f5d18c76f4
18.34,72,10,"[4, 3, 3, 3, 3, 4, 4, 4, 4, 4]",6213b16c4f7cc785c1a5e51372bb8f40
18.85,72,13,"[3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",08c290665b3e956a532621885824d225
18.76,90,7,"[6, 7, 6, 6, 7, 6, 7]",665425825fae1a985c30fa85e170114a
18.43,112,6,"[10, 7, 6, 6, 20, 7]",08b033dbb69f97d8f6288a3c849ae06a
18.34,72,10,"[4, 3, 4, 3, 3, 4, 4, 4, 3, 4]",0c869d3e9963a19291c9c25c855bbdbb
18.71,110,6,"[10, 16, 7, 8, 8, 6]",8c49a66d16ae1fb8beb1c043fb728ef8
18.34,72,10,"[4, 4, 4, 3, 4, 4, 3, 4, 3, 3]",5905464f21e5251c944875617bd13da4
18.85,72,13,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2]",218be5ca9597485afd8ac996670648a0
18.34,72,10,"[3, 4, 4, 3, 3, 4, 4, 3, 4, 4]",cd8b516a985e553a11344bd24d0078c9
18.41,118,6,"[7, 15, 4, 16, 4, 13]",59b7528a3b3e89bcc3d076330f53898c
18.85,72,13,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",cae894bb809a4855661d07c28034342c
18.58,74,18,"[2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",f90b398aadfb9467c2b00755c89727ac
18.26,70,13,"[3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2]",284aaf7570cc8b6387686a471e8f433c
18.76,90,7,"[6, 7, 6, 6, 6, 7, 7]",cb1f286bcb95a18a870c7df9f25a06e3
18.88,130,6,"[8, 10, 9, 28, 6, 4]",6ed8153c8793b4effea15f4ec33de0d0
18.3,112,6,"[8, 3, 9, 17, 8, 11]",d203ea8cf760c565c0da24ff6716f7f2
18.85,72,13,"[3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",cffec4cc13e9901b7a220533d3b03bd9
18.34,100,6,"[9, 8, 8, 8, 8, 9]",bd950f8b7a6d740be5277e76e41786fd
18.26,70,13,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2]",6565d27cb74edeb5d4b2e31ce6dbf711
18.43,110,6,"[9, 13, 9, 4, 14, 6]",3e4351b0aa9a53f6d7317ecf3e61207a
18.85,72,13,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",fd62ee1428023a92ca6dcc572a8336f1
18.34,72,10,"[4, 4, 4, 4, 3, 4, 4, 3, 3, 3]",846e7a5a381aad3729eed6586716a423
18.18,118,6,"[13, 8, 2, 17, 7, 12]",07c961b83cd1b79fab54d394694e6b59
18.76,90,7,"[7, 7, 6, 7, 6, 6, 6]",efff6871db0b0e28634ff2d75bc480b5
18.56,130,6,"[11, 3, 25, 13, 9, 4]",17137bd40f47a618a61cc03a6a5a99d4
18.36,112,6,"[8, 5, 4, 10, 15, 14]",4b6595edefc1dec0861cc57a59276329
18.76,90,7,"[7, 6, 6, 7, 6, 7, 6]",1fee5017bf1b7a88be63f32592dd2f3b
18.76,90,7,"[7, 7, 7, 6, 6, 6, 6]",309b373fc9b50f8803bb15171dcb43e1
18.85,72,13,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",a0916af7897de8bccd75cd31e5ae05d7
18.34,72,10,"[4, 3, 3, 4, 4, 3, 4, 4, 3, 4]",addffea225a8129deaa21c839db08626
18.79,110,6,"[11, 7, 7, 6, 14, 10]",267749efe5bf64ca8c493a7ebea98531
18.26,70,13,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",28299f37f795377042f307427b6d9990
18.2,112,6,"[3, 8, 7, 8, 14, 16]",b947c7a63fba864c1cf789fd0bd79da2
18.76,90,7,"[6, 6, 6, 6, 7, 7, 7]",2a8024f9b6c3168db6f4ff46591e60e6
18.34,100,6,"[8, 8, 8, 8, 9, 9]",a7b48d488edc896c7ec0354ffa70aaed
18.21,118,6,"[10, 18, 14, 4, 10, 3]",3834a1f595c43b7d4335e2d5c874d0af
18.85,72,13,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",b5144e13cc0c1dc2366c631294adacd5
18.76,90,7,"[6, 7, 7, 6, 6, 7, 6]",0e838964c7d18fd95fadfdcfde99f209
18.71,130,6,"[3, 6, 22, 6, 10, 18]",f56d102234e3111837ffd131349a57b2
18.76,90,7,"[6, 6, 6, 7, 6, 7, 7]",a1100ce1826b873bd7a0be4a667fd899
18.76,90,7,"[6, 6, 7, 6, 7, 7, 6]",bbe450be45f1edf02a37de40164b8103
18.24,112,6,"[10, 7, 5, 17, 4, 13]",f38b28a1acdbb2284c37a2974d48a93b
18.85,72,13,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",2986928b7bc9674d00a6d0c9e338ec24
18.25,78,8,"[5, 4, 5, 5, 5, 5, 5, 5]",d2e177ea07b852e094f1f34061cca088
18.54,88,7,"[6, 6, 6, 6, 6, 7, 7]",4eedb777616263ac119cb4368f2ccee4
18.6,112,6,"[15, 5, 8, 12, 5, 11]",42402d76220fe534a47b1d7c9479826d
18.34,100,6,"[8, 9, 8, 9, 8, 8]",9f1b3b769d0db0634773f0459c1447f8
18.34,72,10,"[4, 4, 3, 4, 4, 4, 3, 4, 3, 3]",f232520d05cf7fd6a67ceb2802128f85
18.05,132,7,"[21, 5, 2, 24, 9, 2, 3]",691d5ea8cf0bc738b5159032b2603021
18.58,74,18,"[3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",7162b462a8790ad0d568406bf2b14012
18.26,70,13,"[3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3]",39b23a1a18893588c8bf235f74cb4f2a
18.15,112,6,"[3, 12, 12, 6, 16, 7]",e50ae54f2eda32ac6368b100e4b93a65
18.34,100,6,"[9, 9, 8, 8, 8, 8]",9f588dd1279d20b7b6f70eca10990b7a
18.26,70,13,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",d549d59870443e7008d882838e40df4d
18.76,90,7,"[6, 6, 7, 7, 6, 7, 6]",c409956d08c91db5871bf97dae92a0de
18.13,112,6,"[7, 8, 19, 3, 9, 10]",263d88aed956f29129cd1d13aff4bca0
18.85,72,13,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2]",de2980e4380e732a1bcd1fe4f7079a40
18.76,90,7,"[6, 7, 6, 7, 6, 7, 6]",b3a489c655c02162842207b5ad15907c
18.84,112,6,"[10, 10, 12, 5, 6, 13]",a9694b04f3e9d0233c9e1450ea2736f3
18.85,72,13,"[3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3]",04be4234d1501c3d8f298976265525c5
18.34,100,6,"[8, 8, 8, 9, 8, 9]",5985989e22598e17ad34125e1a140c2c
18.99,130,6,"[11, 3, 10, 7, 25, 9]",1224c9204605525718611e10f9a6a184
18.85,72,13,"[3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",86a471c014a926399ef01f59813e0bb6
18.76,90,7,"[6, 6, 7, 6, 6, 7, 7]",7957029a6e596b02e48ba1dcf243e3c1
18.96,130,6,"[23, 11, 4, 14, 4, 9]",8bcb127a09c8562ec6dec3b0cfa8f87f
18.3,130,6,"[12, 8, 3, 10, 4, 28]",d585f4420efb2e8a3b8f03f67789484f
18.85,72,13,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",d9dbbb54aeb8ba6a052c3a437d0e4920
