final_h,final_t,L,d_sequence,hash
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3]",00f889a5eef5d44e16c3143cfecc8e9c
23.02,88,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3]",739ea3c6c9cc3e45e8465cdd7fd07a6e
23.6,90,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",7c664d37b3e5f853f6b20a081bda2f51
23.71,112,9,"[6, 6, 6, 6, 6, 7, 6, 6, 7]",88234124ec8e3f6d4b3d7e80df3079cc
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3]",d47ab1faf5aaab2299e2ba4c618d4117
23.78,106,10,"[5, 4, 5, 6, 5, 5, 5, 8, 4, 6]",97b0aa937c157a079ab6409dc154e88f
23.78,106,10,"[5, 5, 6, 5, 8, 5, 4, 6, 4, 5]",a127336936b7f6b14bb3cba4e36f9a0b
23.72,106,10,"[5, 8, 6, 6, 4, 4, 6, 5, 4, 5]",681b07e6e347c4db005dc2266f3cb513
23.71,112,9,"[6, 7, 6, 7, 6, 6, 6, 6, 6]",a20c3b9a8b8ef061831654b488a533bb
23.72,106,10,"[4, 5, 4, 5, 8, 6, 6, 4, 6, 5]",db7225fcc0092a6fdd9277b4f672f597
23.1,162,8,"[9, 11, 4, 3, 15, 28, 9, 2]",93289e70ef5b7fd330eab816ec29286a
23.6,90,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",b562d31bd97bc3593937f9cd95c3fa66
23.78,106,10,"[6, 5, 4, 5, 5, 5, 6, 8, 5, 4]",b804ed226057b7252b694b083bb9ca33
23.75,106,10,"[4, 5, 5, 6, 5, 4, 7, 4, 7, 6]",d372a2283ce0d1878ad72d86a7b5673a
23.02,88,16,"[3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",566fde886c164fab4dab818b09e91848
23.02,88,16,"[3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3]",9494b7bc460a6c72e9d1fa5173219472
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3]",41077290e8d539e28fbf466d24e288d5
23.6,90,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",521359141a6b4a63cb8298fb6f593b36
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",75582463282f69b138e7a815bf6cf400
23.02,88,16,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2]",e8c9a2ce13afb6e3f3af2dd2a7b2e0c8
23.6,90,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",f124a1eb423e4118ae23f1b3b4f08058
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3]",81ed0b5a43115bb70f920e3b3b7bdfed
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2]",b65f518d1f6b77243effe37d7239f8c9
23.72,106,10,"[4, 5, 4, 6, 5, 4, 8, 6, 5, 6]",1ad87019ca48edf9926a6b618dd1b0b7
23.7,106,10,"[5, 5, 6, 3, 6, 5, 6, 6, 7, 4]",8e7ddc9e2f49825f804725ed5d99d930
23.02,88,16,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3]",cca11fc7fc67f4ad2d76e8dc4112dc8e
23.71,112,9,"[6, 6, 6, 6, 6, 6, 7, 6, 7]",5b44c98e6b2c286cd3042639db987370
23.02,88,16,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2]",2b4401bcc80c377b4f9b10d03e629ccb
23.72,106,10,"[5, 5, 5, 6, 5, 3, 5, 7, 7, 5]",c38b6d18e194ef15655320c07deb02dd
23.81,96,12,"[3, 4, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4]",c209308408428494849f39f5d0b37a87
23.71,112,9,"[6, 6, 6, 6, 7, 7, 6, 6, 6]",b1bbf9f5ec5ae7a58a445b29daf6fdd7
23.02,88,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2]",00215153d1628096838e0b54f930e6df
23.72,106,10,"[6, 4, 5, 5, 6, 5, 8, 4, 4, 6]",2dd7f11e69a425213cc8cc00171850a5
23.02,88,16,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",39005abb6dfd86954c5911fe4c233a7e
23.6,90,16,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",54881dcea59d6421143a6c8d28412592
23.02,88,16,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3]",c91f9aceeec49e941afb3405ba7c7b88
23.72,106,10,"[3, 7, 5, 5, 5, 5, 7, 6, 5, 5]",c39148ee6c35fe13de0fd3a1778b78dd
23.32,162,8,"[14, 3, 12, 21, 15, 2, 3, 11]",d81b142d384623cd0f8bffce9a295180
23.6,90,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",8c1a5cb1d8a21463b3e03ed45ad5a5bc
23.69,106,10,"[6, 5, 5, 5, 5, 5, 3, 8, 5, 6]",0f07761cf0af43d196193d63907448e8
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3]",20bb568d94043d3f6325d696878ca4ed
23.6,90,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",de7266126cfcbeebb39f8f2ea1fe8d1d
23.69,106,10,"[5, 5, 6, 5, 3, 5, 5, 6, 8, 5]",47f1c90ea3fc2ec5b27d20ba6594205a
23.7,106,10,"[6, 5, 6, 3, 6, 4, 5, 6, 5, 7]",45af074d61843382ae7cf2622b045d2c
23.81,96,12,"[4, 4, 3, 4, 3, 4, 5, 4, 4, 5, 4, 4]",80ba1d5fa26b823a1243c88a81ee858c
23.12,162,8,"[16, 9, 3, 2, 16, 10, 3, 22]",589e074df57d2c0587cfb99d6ef9b212
23.6,90,16,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",04167dd3344f4594e8de4358065486cb
23.02,88,16,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",885744e8924d83a777a28f0480513a98
23.93,162,8,"[2, 12, 15, 11, 15, 18, 3, 5]",fd7358e41dccf7ecbd6034385ec689ba
23.02,88,16,"[3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",84310e860631c78cdcc982e65ba44ffc
23.71,112,9,"[6, 7, 7, 6, 6, 6, 6, 6, 6]",fe381867005413c6521096f360a1ebef
23.02,88,16,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2]",380f74ddf63e473b3c0036edaaf25e13
23.62,116,9,"[8, 6, 10, 6, 5, 4, 8, 4, 7]",3a4812900a1557a6d1b585162dbb8208
23.02,88,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3]",30fdcf06edbb6ec8dc48ca069029e477
23.02,88,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",a684a6fc8236d614ae17804083a8b90b
23.78,106,10,"[5, 5, 5, 6, 8, 4, 4, 6, 5, 5]",569714e12ed32c2c11650d697442ab82
23.6,90,16,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]",368aad527fa02178e24827b042a239c8
23.7,106,10,"[6, 4, 5, 6, 6, 7, 5, 5, 3, 6]",fb5292ae41f88dd664e5502771a768fc
23.72,106,10,"[6, 4, 5, 4, 6, 5, 8, 5, 4, 6]",238b0b4cbbe81cc808e1dabcb69652f5
23.71,112,9,"[6, 6, 7, 6, 6, 7, 6, 6, 6]",7d7ade440a8c045192d188198c6e9100
23.81,96,12,"[4, 5, 3, 4, 4, 4, 4, 4, 3, 5, 4, 4]",939605313ba550193587eb6b8e48f2b6
23.71,112,9,"[6, 7, 6, 6, 6, 7, 6, 6, 6]",371006f1dba3d411cc155186a4225910
23.81,96,12,"[4, 4, 4, 5, 4, 4, 4, 3, 4, 4, 3, 5]",01812745fbabf8a37e24169a02fad760
23.02,88,16,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2]",3b8793bca67f46fe3a64dc5106b03033
23.02,88,16,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2]",29c34ed2f0c870000d7e753f903b3c73
23.81,96,12,"[4, 4, 4, 4, 4, 5, 3, 4, 3, 5, 4, 4]",ae8a9ff53c553dd178ef607d4a63ee9c
23.93,162,8,"[3, 9, 10, 11, 9, 25, 12, 2]",22da4ebce815c84d451b7f45b17a603f
23.81,96,12,"[4, 4, 5, 4, 5, 3, 4, 4, 4, 3, 4, 4]",ea5f0f85d007df04000692f97c84c2dc
23.81,96,12,"[4, 5, 4, 4, 4, 4, 4, 3, 4, 5, 3, 4]",f8b0e3aea49e395c4276e7a24c2666f0
23.57,124,8,"[7, 7, 9, 8, 7, 9, 7, 8]",c837393d09ac0852a187226de2b46818
23.18,108,9,"[5, 7, 7, 6, 6, 6, 6, 6, 5]",8a2e13562c793634f1d31d92014652dd
23.64,116,9,"[8, 5, 3, 6, 9, 6, 7, 8, 6]",55ce2e196723882b5ef11924417bdce5
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3]",1b228e6fd7f33c69df00b4f7eb516d74
23.02,88,16,"[3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",d49fcd61516638d2f0d2ca6eedd02c83
23.71,112,9,"[6, 6, 7, 6, 6, 6, 6, 6, 7]",3be0e93ef912cbc9b3d250ecd99f01b9
23.02,88,16,"[3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",d2c7046240dfcf00569d4d6229f9f823
23.7,106,10,"[7, 3, 6, 5, 5, 6, 6, 5, 6, 4]",e68c385f4774fc608511905bbca96a6c
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2]",ce7fb119fd790adc83ce1ed636f9f4b0
23.02,88,16,"[3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",a3a1fee2642a634e3a4df6438a775472
23.51,92,13,"[4, 4, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3]",9a2ac75a307e6dbd12d36e3a8ccb8995
23.81,96,12,"[4, 4, 4, 5, 4, 5, 4, 3, 4, 4, 3, 4]",e1c6da2047aef3ff0c90a682fa5a6922
23.62,116,9,"[7, 9, 6, 6, 3, 7, 6, 9, 5]",6a953e9c37274008b85445f4f90e8d58
23.71,112,9,"[7, 7, 6, 6, 6, 6, 6, 6, 6]",75a615c8e63746127f7b34110852e7a5
23.55,124,8,"[8, 8, 7, 7, 10, 8, 7, 7]",d329df2bcb56ceee95aef91eec8d9409
23.18,108,9,"[5, 6, 6, 6, 5, 6, 6, 7, 7]",d02cec198ca9bb9e675d9724bafeae68
23.75,106,10,"[4, 5, 6, 5, 4, 5, 6, 7, 7, 4]",99159995e5ad667e3af73fdcc258b273
23.6,116,9,"[8, 6, 7, 10, 5, 6, 6, 7, 3]",3db590376ec08609890328e997ab11ef
23.02,88,16,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3]",ff3be2ce0108009064e497247e4dbd4a
23.57,116,9,"[7, 3, 7, 6, 4, 9, 8, 7, 7]",47697a8824efd30333d825cbc77d0f09
23.6,116,9,"[3, 6, 5, 5, 8, 7, 9, 8, 7]",6554c6bd5cc359213e6fa7b46dc980d0
23.62,116,9,"[7, 7, 4, 5, 5, 11, 6, 8, 5]",c0a2783068557d62825515267b470a8c
23.63,116,9,"[5, 7, 7, 6, 6, 7, 10, 7, 3]",bc4b042a3de4da12e18453414fbaa569
23.81,96,12,"[4, 4, 3, 4, 4, 4, 4, 5, 5, 4, 4, 3]",d4f6be14f34eb1b49dd856a9e308bd0a
23.81,96,12,"[4, 4, 4, 5, 4, 3, 4, 4, 3, 4, 5, 4]",8822d78084cf906d92ef1358ea81c8fa
23.02,88,16,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]",09e923cf05f5d3ecd9763379d8958e1f
23.6,90,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",18f25f6c2f1713f759932d0627c9c9c2
23.7,106,10,"[6, 6, 5, 5, 3, 6, 6, 4, 5, 7]",8784192bb22a4ca6412f6c5436136010
23.81,96,12,"[4, 4, 3, 4, 5, 5, 4, 4, 4, 3, 4, 4]",c379933d3cbc79989312242b8363bec7
23.7,106,10,"[5, 6, 6, 5, 7, 3, 6, 5, 6, 4]",a7f3b01f5c5d8fa7c28001f13daff3a9
23.54,124,8,"[8, 8, 9, 7, 7, 9, 6, 8]",067db7d0f2c1423751dbc69a85d430a4
23.18,108,9,"[7, 6, 5, 7, 6, 6, 6, 6, 5]",40fee9941e13e8590f7517fdff1305d9
23.81,96,12,"[5, 5, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4]",9c0a2aa20076d912909973b3096a7971
23.6,90,16,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",9ceb1440f9d0f497cc99db1eaba1b6f8
23.81,96,12,"[4, 4, 4, 4, 4, 4, 5, 3, 5, 4, 4, 3]",0947576e70833695de01d1070f56f6da
23.02,88,16,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3]",e3b73b9f4a9bb893b91f7a8a6fba3421
23.11,108,9,"[5, 7, 8, 6, 6, 5, 6, 5, 6]",d0a375c9b8d1ebeb1860c590ba980f45
23.81,96,12,"[3, 5, 4, 4, 4, 3, 4, 4, 4, 4, 5, 4]",3e975cabf7514479f3861cc04aaf3eb5
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3]",67f0b4a21f6b218e814b2b2ae8167b02
23.6,90,16,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",20264f9f8fcaba71bd88e825a5d0a177
23.69,106,10,"[9, 5, 5, 5, 6, 5, 5, 4, 5, 4]",907772c8c334ddb7129e81d869ee65d9
23.5,124,8,"[7, 8, 7, 7, 7, 11, 7, 8]",59a6a15c5ec089d43b584731889e27f0
23.18,108,9,"[6, 6, 6, 7, 6, 5, 5, 6, 7]",28b6d5a90fe6da35855b23e59d740a2e
23.51,92,13,"[4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3]",fd0b4ffe78f72397737ff72d0b748990
23.81,96,12,"[4, 4, 3, 4, 4, 4, 5, 5, 4, 3, 4, 4]",8801879ff0798730fbf84e429b71347d
23.6,90,16,"[2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",f12422e8bd942c2f627be44c2f11015d
23.56,124,8,"[8, 8, 6, 9, 8, 7, 8, 8]",054395c5972a37f2d9884030e686d2e6
23.18,108,9,"[6, 6, 5, 6, 5, 6, 7, 6, 7]",7c0c92cdc2550f56c39a34f043afa034
23.6,90,16,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",59ca801fe4f07f1365a48f6927129b3d
23.81,96,12,"[4, 4, 4, 5, 4, 3, 4, 4, 4, 3, 5, 4]",07a49ee68480852ae755bed87c7722bd
23.51,92,13,"[4, 3, 4, 3, 3, 4, 4, 4, 3, 4, 3, 4, 3]",d43e25699d099216cda3e1362c5b699f
23.64,116,9,"[9, 10, 4, 6, 4, 7, 6, 6, 6]",ca456528c76823b216c596b21dad816e
23.51,92,13,"[4, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3]",5804419509ab51d91f99ce089a28566c
23.54,124,8,"[9, 8, 8, 6, 8, 7, 7, 9]",d8f0f57a16fa3926a55acccd39e59847
23.18,108,9,"[6, 5, 6, 7, 5, 6, 6, 6, 7]",93277e304ed2cd31c5c005229a607d08
23.81,96,12,"[5, 3, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4]",4ca779f37c3d04be60bc2739828e37fc
23.57,124,8,"[7, 7, 7, 8, 7, 9, 9, 8]",5abea9a060511bc082f15821f0dd2cbf
23.18,108,9,"[7, 6, 7, 6, 6, 5, 6, 6, 5]",c5513feabfa6aee86dc662dfd7bc110c
23.56,124,8,"[8, 8, 6, 8, 9, 8, 8, 7]",621d12a8adbcf046e270042b99ee317e
23.18,108,9,"[5, 6, 6, 6, 7, 7, 6, 6, 5]",cb5525952399e97e2bee814c925f5e3f
23.69,106,10,"[6, 5, 4, 5, 9, 4, 5, 5, 5, 5]",c2224e733729449a7db8fb25da7076d0
23.81,96,12,"[4, 4, 5, 4, 5, 4, 4, 4, 3, 4, 3, 4]",407dbb5ddcc247bc08bd704f4e7c31ca
23.02,88,16,"[2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",0c5b1a2259dbb7292527583259eeedc4
23.81,96,12,"[4, 4, 3, 4, 4, 5, 3, 5, 4, 4, 4, 4]",76decc51da93bfdaf38b28051f26ed3c
23.75,106,10,"[4, 6, 5, 4, 5, 5, 4, 6, 7, 7]",fa41472f0860f7e6a9f813e58ce44c51
23.81,96,12,"[5, 5, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4]",8565e630cc86d010fb0685096a0f79f2
23.02,88,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3]",6be815a2d7fd2bed2e9b5cf0feb70c06
23.11,108,9,"[8, 5, 6, 6, 6, 5, 7, 6, 5]",5b122f1bc71bdc5b8b1f8579f9e3d223
23.6,116,9,"[7, 8, 3, 7, 6, 10, 6, 5, 6]",18833ae8e8ea1e91665d072935b86b44
23.12,108,9,"[6, 6, 4, 6, 6, 6, 6, 7, 7]",b5a0f7b88743b87b287c997f2f2ad5a7
23.59,116,9,"[8, 7, 3, 6, 7, 7, 8, 4, 8]",700c9d0f2ef8efd9b4628b7c999a6303
23.58,116,9,"[7, 8, 5, 8, 5, 4, 4, 10, 7]",4e89327c0b3c93ad94d0bff3e32852ee
23.64,116,9,"[9, 6, 7, 6, 8, 3, 6, 8, 5]",7185ed26fe64acfd438165338d5f744d
23.51,92,13,"[3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3]",8ad2f38649d495dfc039085ab26f7315
23.57,124,8,"[7, 8, 9, 7, 8, 7, 7, 9]",31af7f52d367810b3706f61819b5791f
23.15,108,9,"[6, 6, 5, 8, 5, 6, 6, 6, 6]",c449db6a374314cc7a5213d7c53b5ffd
23.6,116,9,"[8, 3, 7, 5, 7, 6, 8, 9, 5]",8f4b83e5d57331cbb32193f255565bff
23.51,92,13,"[4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3]",c5c02d05610a9bf63dffaf5e4973e33a
23.02,88,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3]",ad6d7331fb1c586380ff6a507ae2251b
23.59,116,9,"[7, 8, 7, 4, 6, 3, 8, 7, 8]",7f1d25a7a539a6cfa3e67379a4b52e89
23.6,90,16,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",3a0d520dd24a5259b547c6e67592530a
23.51,92,13,"[4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4]",64d8b49bd9b0659150fabf22bb490b78
23.57,116,9,"[4, 9, 7, 6, 3, 7, 8, 7, 7]",d7982acb914c7a89060893606b11eb07
23.81,96,12,"[5, 4, 4, 3, 4, 4, 4, 4, 5, 4, 3, 4]",d872cc7acde78bbab67ee9c7aac2a690
23.51,92,13,"[3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3, 4, 3]",9e6c4667ae72c691f06f825ea38abb0b
23.81,96,12,"[4, 4, 4, 4, 5, 4, 3, 3, 4, 4, 4, 5]",4cd7962c2845b8b619cf81c8f0ef5fab
23.51,92,13,"[3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3]",40e1ca4e14299d4d229e56eca90c6b0f
23.57,116,9,"[7, 7, 7, 6, 8, 9, 4, 7, 3]",e6121126bdff8901b532ab06a80041b5
23.81,96,12,"[5, 4, 5, 4, 3, 3, 4, 4, 4, 4, 4, 4]",0db069f38afa0cd047168b0eaa43c3f0
23.64,116,9,"[6, 6, 8, 6, 8, 7, 9, 3, 5]",4ff42665ff4664568f7425cf1b7a6fea
23.66,116,9,"[7, 5, 5, 7, 6, 9, 4, 5, 10]",eecb3b24ea40dc6f0f057aa688f8b74d
23.54,124,8,"[8, 9, 7, 8, 9, 8, 7, 6]",dd5fb71639f16ee54eb0509d540ae69d
23.12,108,9,"[6, 4, 6, 7, 6, 6, 7, 6, 6]",900a916dd7f9719012fc342562d35063
23.57,124,8,"[8, 7, 9, 8, 7, 7, 9, 7]",e66ef90f9d8d052dcac9236afd4f2b48
23.18,108,9,"[7, 5, 6, 6, 6, 6, 7, 5, 6]",56a6589571408d182923b89611a24ad9
23.54,124,8,"[9, 6, 8, 8, 9, 8, 7, 7]",86935dc1ffde87ced4fea5a54853e992
23.18,108,9,"[5, 5, 6, 6, 7, 6, 7, 6, 6]",28e61d51c740e11862d668b52d0a86ce
23.57,124,8,"[7, 9, 7, 8, 7, 9, 8, 7]",250b4880e2e11eff5dadfa0ea5633f53
23.18,108,9,"[6, 5, 6, 6, 6, 5, 7, 7, 6]",58cd72e56c774e047f5f35f0eb6d7ff9
23.02,88,16,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",e2c0200daee8266336a2f5788c7563ff
23.08,108,9,"[4, 6, 6, 5, 6, 6, 7, 7, 7]",f3237aa113ecbc6f7c303b476011fca3
23.53,124,8,"[10, 8, 7, 7, 7, 9, 7, 7]",e9ea8c0067cabd8026fbc6349dac25a0
23.18,108,9,"[6, 5, 7, 6, 6, 6, 5, 6, 7]",6d33cb97fd1ee95a73005d19ed9d7774
23.57,116,9,"[9, 10, 6, 6, 8, 5, 4, 4, 6]",447afa1a7a219d3907bdb5f20373005e
23.6,90,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3]",118ea03d55ae835e8308f11a9b7e09bf
23.12,108,9,"[4, 7, 7, 6, 6, 6, 6, 6, 6]",7274779fb518515999d1a649cbf21ada
23.02,88,16,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3]",4eae1f42a803067cf33f1189c0e8dc25
23.51,92,13,"[4, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 3]",bff5d5e86a9488c58f525f711b05dd7f
23.55,124,8,"[10, 7, 7, 8, 7, 8, 8, 7]",6940ded570e8b67d1c81f997d4e76b7d
23.18,108,9,"[6, 7, 6, 6, 5, 5, 6, 7, 6]",83b169c546c029be61e59334b2e17640
23.14,108,9,"[6, 7, 6, 5, 5, 7, 7, 5, 6]",4a069043c72baaad99e7cf51aeb6b6ee
23.81,96,12,"[3, 5, 4, 4, 4, 4, 4, 5, 4, 4, 3, 4]",dfd23cdf80363597080595a2d4ea4c69
23.02,88,16,"[3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]",e312be67e7a9d8df549c75a05785ea46
23.15,108,9,"[6, 6, 6, 5, 6, 6, 8, 6, 5]",c2bfd4402573e0bc66cd565fb3f5f8a0
23.64,116,9,"[8, 6, 9, 6, 6, 5, 7, 3, 8]",fa01337e3e6922c06f4f8139355c8195
23.02,88,16,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3]",1ef04a52a54472f241caff02bda84f64
23.12,108,9,"[6, 6, 7, 4, 6, 6, 6, 7, 6]",cae7441b0c606b6473d7228a4fc63e27
23.55,124,8,"[8, 7, 7, 10, 8, 7, 8, 7]",4b83449038cdb538a04c82abdf844272
23.18,108,9,"[6, 7, 7, 6, 6, 5, 5, 6, 6]",6031f0cf6dca6c5e2dc0c45a66e24878
23.57,124,8,"[8, 7, 9, 7, 7, 9, 8, 7]",7e8b4552bbe7576c51fa68f3bfc42ed9
23.18,108,9,"[6, 6, 5, 6, 7, 6, 6, 5, 7]",02ea588ac98c8170928b51fc870b1a7e
23.51,92,13,"[4, 4, 4, 3, 3, 4, 4, 3, 3, 4, 4, 3, 3]",d75c459d1b3d15eaacfaa1333de0d743
23.51,92,13,"[3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4]",850b906b0a8cef3ad0456bdf730f1d9b
23.54,124,8,"[7, 6, 9, 8, 8, 9, 7, 8]",16c8f3f326af03a3b3036d6e8017c389
23.18,108,9,"[7, 5, 6, 6, 6, 7, 5, 6, 6]",8489f889af6bcc25f491f0705ee6ff1a
23.62,116,9,"[9, 7, 6, 3, 6, 7, 6, 5, 9]",c354ace3898818c04554e1f82485ca79
23.51,92,13,"[4, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4]",aa99741002534afce575a20f99217e76
23.57,124,8,"[7, 9, 8, 7, 7, 7, 8, 9]",75b721aa0977d0abdf991cad2f6ec761
23.12,108,9,"[6, 6, 7, 7, 4, 6, 6, 6, 6]",1e1abeee200c1d2c6852e1108194a1cb
23.51,92,13,"[4, 3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 3]",b023724890fde8114878ea5159b08a56
23.51,92,13,"[3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 3, 3, 4]",515bd5fb168a70dce2cd8bad59b228be
23.02,88,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3]",6c63237b400bd8e400d3700f5932a395
23.51,92,13,"[3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 3]",6a91439ecffb5b7f58acd3eb950e8e69
23.51,92,13,"[3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 4]",0f40da2b40e591fed7aa38333165e5ec
23.66,116,9,"[4, 8, 5, 8, 4, 6, 9, 6, 8]",3d4ae27e889c305de9b1451543aa347e
23.51,92,13,"[3, 3, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3]",b216b32cfb5d4a7d3438ce70a937ca2f
23.51,92,13,"[3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4]",d7ac3f6ced560ff2a0291fa8f1ba3458
23.63,116,9,"[7, 3, 7, 7, 5, 8, 5, 9, 7]",05350b72b53e9871ad04e11b26bef630
23.51,92,13,"[3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 4, 4]",e254cd3e240e04dd11e14e8748576906
23.81,96,12,"[4, 4, 3, 5, 4, 5, 4, 4, 4, 4, 3, 4]",4fe698d4196f5cebe5778fb282572a7b
