final_h,final_t,L,d_sequence,hash
10.61,78,4,"[2, 5, 6, 26]",d0f583b711f9e9b5b40bdd968d0cc23c
10.15,70,4,"[3, 21, 2, 9]",b02ae734e118ce017b5bb8b5e6edb5e8
10.88,74,4,"[21, 9, 5, 2]",773cfbfd3c9c7882a5aac63d316c60ea
10.75,42,9,"[3, 2, 3, 2, 3, 2, 2, 2, 2]",8ac3cbb00ce6e2810188ca64c7579831
10.32,68,3,"[7, 13, 14]",fd6a5ee7441255bd200dfc560e8b0360
10.89,74,4,"[4, 17, 14, 2]",f1aee2e41fb6ddd183d57531c9aa7870
10.95,72,4,"[11, 5, 2, 18]",70a7fdd5dbe1fb3d7fe2593d6dd83149
10.17,76,4,"[16, 18, 2, 2]",daa745779c1a99d409eeb8a7672e3f9b
10.63,88,4,"[3, 33, 4, 4]",c80eef2348e499563cfb89032514d086
10.23,70,4,"[10, 20, 3, 2]",43f77f635a102584b84ae843007515bd
10.21,64,3,"[9, 11, 12]",cc240587222ee043437c0118337711cd
10.75,42,9,"[2, 2, 2, 3, 2, 2, 3, 3, 2]",7a2513b411041b7ce15155ce795b4f86
10.87,82,4,"[9, 2, 4, 26]",00dea0cc7f4dd4cfe0fed20336249df0
10.75,42,9,"[3, 3, 2, 2, 3, 2, 2, 2, 2]",510298f23eaa096457adafee79380af9
10.57,78,4,"[2, 11, 3, 23]",1c92e29dc1ad0d64e113a8e14f18ca24
10.23,82,4,"[4, 30, 2, 5]",472d111781f36c7e09bdd41e3322c840
10.81,72,4,"[10, 3, 3, 20]",a7a2dacaea8f968f0038109880a8bf58
10.52,70,4,"[23, 4, 4, 4]",f95fa244ec067934c62d46a892d908c5
10.92,84,4,"[3, 14, 23, 2]",7f13fc6527ced75e625c72603d22e56f
10.16,64,3,"[13, 11, 8]",21cebfb5a85cf792e272493ddaa2e2f4
10.17,76,4,"[18, 2, 16, 2]",be24457583392dd2694240fcaf1a28ae
10.95,74,4,"[20, 3, 11, 3]",bbc7fd52b90bbe7683b684e1586a32b5
10.64,88,4,"[2, 20, 2, 20]",52f7fe566830e903ee2fb5680f6388b8
10.26,68,3,"[17, 8, 9]",019e5f318d49fe2e06e84843ab8e42d2
10.91,74,4,"[4, 2, 15, 16]",989b0b0d3b63a7516d14852c6587dccc
10.63,70,4,"[18, 2, 11, 4]",498f355aa6e2d2df2365296630a646a5
10.08,70,4,"[24, 3, 3, 5]",f429503c9c83be549c7eeadfe47b45df
10.75,42,9,"[2, 3, 3, 2, 2, 2, 2, 2, 3]",764cf59206df908916b627e1b50017a6
10.92,42,8,"[3, 3, 3, 3, 2, 2, 2, 3]",276df9ea4d3997d505f41ad388e4337d
10.11,70,4,"[23, 4, 2, 6]",cac0ae799c29f02ce3bfbd9016b09d1a
10.09,76,4,"[13, 2, 21, 2]",882f3f965c347b2f315e580aa3c61486
10.91,74,4,"[15, 16, 2, 4]",ba6415025b8b2625f9767b5925cc1625
10.78,72,4,"[21, 6, 7, 2]",ca280db838d98c6242ca2caa3cc46757
10.92,78,4,"[3, 3, 9, 24]",9394ce9a048a71ccc5ae5c7e8b429dd8
10.63,88,4,"[22, 2, 2, 18]",164e90ea1341f01913ea60ed59a4af2e
10.92,42,8,"[3, 3, 2, 3, 2, 3, 3, 2]",d41be6e9b65fa62ba015d9d20bacd722
10.48,68,3,"[10, 11, 13]",f32f38dff6213bc47f9952e1f08cebe9
10.48,72,4,"[17, 3, 2, 14]",2876c0bc29e6c0bfc3e8bbaa0ca4b410
10.7,70,4,"[2, 13, 16, 4]",9b811fb93240b26dd34a44c2b558e6aa
10.87,70,4,"[13, 3, 16, 3]",533e399fb70ffe7a4f16b043c09d69fe
10.75,42,9,"[3, 2, 2, 3, 2, 2, 3, 2, 2]",620e0118bca8dbc1a4de288f33c9049d
10.25,76,4,"[27, 5, 3, 3]",dfacada5b18c1613df78b03e42e545d4
10.23,82,4,"[12, 25, 2, 2]",947835238caca375b7a7d7fe3fa7b32b
10.97,74,4,"[10, 20, 5, 2]",5417235d6dd0e1cefa35b6d4555e664a
10.97,74,4,"[10, 2, 5, 20]",2ddce2eb8bcc1fffc278b4b0e9a2c3d0
10.91,74,4,"[16, 15, 4, 2]",6c089cdc653cae8e5d907a1c697273b0
10.66,88,4,"[30, 9, 2, 3]",f41147086f4d6ec2b5a0f9e96e102948
10.42,72,4,"[3, 12, 19, 2]",855acdd3589439e19c228f3d8f55f076
10.88,70,4,"[21, 5, 6, 3]",92bfbd86742183ccd47862c99d412b79
10.58,74,4,"[15, 3, 2, 17]",610ebadb5fd6bc6553c146c1b819ac6e
10.92,42,8,"[2, 3, 2, 3, 3, 3, 3, 2]",db34f6d2da60b6c9fe6d8a00f562be03
10.98,84,4,"[3, 3, 28, 8]",90f530a01fdc0ee2d7e682da98a494b1
10.91,74,4,"[4, 16, 15, 2]",626df875316155a9a03c5b2f44934363
10.4,68,3,"[15, 10, 9]",da00a78391d165b49a6fa79ec0f73ccc
10.76,82,4,"[3, 5, 4, 29]",71b660472179430530e4f14dbfbfb5d3
10.92,78,4,"[3, 3, 24, 9]",60d3604ba1b9d9d36d937ebb0d62f7d8
10.23,76,4,"[2, 8, 3, 25]",400d14183a714c9c407ef72b233ae62b
10.92,42,8,"[3, 3, 3, 2, 3, 2, 2, 3]",b561678524e5a8facaba1990163d57ed
10.32,68,3,"[14, 13, 7]",f463fe8edd67b68b6b71f97071433adc
10.15,70,4,"[21, 2, 3, 9]",08a60902023d36351f4763d67657e7cd
10.71,70,4,"[7, 6, 2, 20]",2fe42306172a29f0b851270c659ef856
10.48,72,4,"[14, 2, 17, 3]",43fd6373cac78fa8221769569032ffbf
10.28,74,4,"[23, 3, 2, 9]",93366c22a63a202b5047d62e179b03ef
10.92,42,8,"[3, 3, 3, 2, 2, 3, 3, 2]",4c431b96b9a6d24b1bf3dd3eb261b544
10.43,70,4,"[3, 5, 23, 4]",cb8c7460018583eb16188a4dd169c295
10.87,70,4,"[3, 13, 16, 3]",f5e4454f6d3c82476ce35623c9ecb58b
10.28,84,4,"[31, 5, 2, 4]",ffc1975fb5b8501f632b5ff9d8614a9e
10.69,72,4,"[23, 6, 3, 4]",99f7aa2c9361f54ace2620a9212ede81
10.46,72,4,"[8, 22, 4, 2]",2411521899d92449ea6baed64876ad70
10.92,42,8,"[2, 3, 2, 3, 2, 3, 3, 3]",4068dca484e8e6eac8da37bd896fd274
10.64,72,4,"[10, 20, 4, 2]",0ba4135b50081d8c1dc0b3010d8eccba
10.24,64,3,"[11, 11, 10]",577cf9a5ca3a3a971ad838ba939e16eb
10.92,42,8,"[3, 2, 2, 3, 3, 3, 2, 3]",f2242e250c43f53c5f130c29cd017dfd
10.51,78,4,"[26, 7, 2, 4]",c4ca52e4df7ff3fbe2e075665bb00743
10.94,72,4,"[7, 7, 20, 2]",0cff5b1a103f8e83e864a52fd0f1be8b
10.91,74,4,"[15, 4, 2, 16]",3fdf4503ba88bd02f3eb8518f5f504a0
10.87,78,4,"[3, 4, 6, 26]",4d2937a0230c2fc29725aea54db32649
10.83,74,4,"[2, 12, 19, 4]",1ef101c39989e7e5da8b5d7eb2bfbcfb
10.75,72,4,"[3, 5, 23, 5]",0636a7040a34f7c4bb188effcc0d7b29
10.29,74,4,"[25, 5, 2, 5]",cca36c046c42b3955ba15cd36b86fe53
10.99,88,4,"[2, 3, 13, 26]",9170b8a9bd27172e735a9cb7f2a2348f
10.92,42,8,"[3, 3, 2, 3, 3, 2, 2, 3]",51c6e2a1e26290450ed268bad400ff98
10.27,70,4,"[22, 2, 4, 7]",f953220c01e3acd97514d7682cd8c052
10.74,70,4,"[19, 9, 5, 2]",dd2437b29cce3e34deb975563218b657
10.71,72,4,"[2, 5, 21, 8]",ed3fa17911215a8b10e167f684120514
10.24,64,3,"[11, 10, 11]",0845aba8be365115bd575673cc34854b
10.92,42,8,"[3, 2, 3, 3, 2, 2, 3, 3]",339d8ad65eaa5209566584a9e91e85a4
10.92,42,8,"[2, 3, 3, 3, 2, 3, 3, 2]",d454ec07d4ad8590a08f1756ae613bea
10.56,72,4,"[4, 21, 2, 9]",96e11d25874a51399f486d5323247ed7
10.92,42,8,"[3, 2, 3, 3, 2, 3, 2, 3]",8199460964f68f69dc9142cd217ee80e
10.04,68,3,"[15, 5, 14]",f5cf3256d6f5a746b12235c0e5463262
10.91,74,4,"[4, 16, 2, 15]",91987ee0e320059a1407c838d6d6ac3d
10.87,70,4,"[13, 16, 3, 3]",bb64f3d6e1beb5259f1b1a1c9366d107
10.81,76,4,"[6, 25, 4, 3]",c1a28641b09b9df992db2a8dc29b4c75
10.51,78,4,"[7, 2, 4, 26]",5791018ad6397c21071764f8bcce1b58
10.77,78,4,"[5, 2, 25, 7]",ab0162b47db9142fa0f7ea02ff017f63
10.19,64,3,"[10, 9, 13]",427bc13c06a22fcc19176b973e8072ed
10.75,42,9,"[2, 2, 2, 3, 2, 2, 2, 3, 3]",0458ae1bd91df8c7b37e25b781020212
10.81,84,4,"[30, 3, 4, 5]",b2b4fa9ed2bb33949206a7c1893d0031
10.57,78,4,"[23, 11, 3, 2]",c760954aea41034a83a25a64b3b20a80
10.99,70,4,"[6, 2, 10, 17]",be48520f7c4ef06be360ba4012ac21dc
10.92,42,8,"[3, 3, 3, 2, 2, 3, 2, 3]",19d5b0aa95a72a02fbe104681857ffa8
10.71,72,4,"[4, 11, 2, 19]",2ef73a633ca5a670dd535b0303c4ff51
10.92,42,8,"[3, 2, 3, 3, 3, 2, 3, 2]",c6522115093c3bb1c224c08a4f834589
10.92,42,8,"[2, 3, 3, 2, 3, 2, 3, 3]",98dddda23262114f598c47116e1cc55e
10.92,42,8,"[3, 3, 3, 3, 3, 2, 2, 2]",04a8d10ea0e6e3380aa9ad60b56d65a5
10.92,42,8,"[3, 3, 2, 2, 3, 3, 2, 3]",ed2b714a0071116a8600c772bd78280e
10.71,70,4,"[6, 7, 2, 20]",f28d532e426a19e66a7e5a0a5d56df2d
10.29,84,4,"[2, 12, 2, 26]",19c239981d1154a33225d466dfdc200e
10.34,84,4,"[2, 25, 13, 2]",256e04c7b3e0d82fcf2b7be5017f6d64
10.83,70,4,"[6, 19, 2, 8]",c19d4435b6114d2effa9fa1dbd4787b4
10.17,70,4,"[3, 4, 24, 4]",7ec84bd87a83215221aa8d74a0eb5253
10.91,70,4,"[16, 2, 12, 5]",a1673f46e37b68226196fc537d895812
10.92,42,8,"[2, 3, 3, 2, 3, 3, 3, 2]",6bdbb9b8a470d5ca3389708b9c538d57
10.92,42,8,"[2, 3, 3, 2, 2, 3, 3, 3]",0729cbcd37a8c9560fbb4bcc9c653d0f
10.71,72,4,"[2, 19, 4, 11]",c7ef52661d05237832bd7de16208c778
10.98,78,4,"[4, 2, 12, 21]",6a1897e4198879762e4e1c591184f377
10.23,88,4,"[10, 30, 2, 2]",0bd79b35b4f53f526479dab1cc546583
10.04,66,3,"[16, 11, 6]",136415fc006b61465f80399a8495fc92
10.92,42,8,"[3, 2, 3, 2, 3, 2, 3, 3]",a755ab2e926badb6207d20d47e6b71f2
10.92,42,8,"[2, 2, 3, 3, 2, 3, 3, 3]",e8d12e865ed4a8624eba6b22349719e7
10.34,78,4,"[2, 4, 6, 27]",d7d939fe74da82082d685db685a4524b
10.93,70,4,"[2, 5, 13, 15]",0b19ba342637774c4d3eebbea7d75d12
10.66,78,4,"[4, 5, 3, 27]",3361cba7b72f9bf218f56644b2e87d02
10.86,76,4,"[23, 3, 3, 9]",9b2c3e001658701342a216ac6033da72
10.37,66,3,"[12, 10, 11]",7fdb93232732bf079ce3ee2d2198cda8
10.91,70,4,"[4, 3, 8, 20]",51e952595bdef83de37c8bb5c278ecb3
10.71,70,4,"[4, 14, 15, 2]",c5509955007cd22cf86a3f0d21224f69
10.92,42,8,"[2, 3, 3, 3, 3, 2, 3, 2]",3ac079241d59ed24694124703810a8e3
10.85,72,4,"[4, 23, 4, 5]",60f99e65d7c25f5a1a1629161d43cf53
10.92,42,8,"[2, 3, 2, 3, 3, 2, 3, 3]",5c59bdd1cbf94e5c6e4b3a7d8e5abdf5
10.92,42,8,"[2, 3, 3, 3, 2, 2, 3, 3]",10610852d3d4bafe88d89e5b2ddd2d80
10.92,42,8,"[3, 2, 3, 3, 3, 3, 2, 2]",bda3078c65845c97f6c35be03ca3eac3
10.92,42,8,"[2, 2, 3, 2, 3, 3, 3, 3]",198f274e22a74216575a98110833aced
10.92,42,8,"[3, 2, 3, 2, 3, 3, 3, 2]",732a7c56618e5101d49bd3cb04ff9696
10.71,70,4,"[20, 6, 7, 2]",72d6616f541ed64b23c499952448d3c0
10.66,76,4,"[3, 2, 18, 15]",caebbd4d0dd6e510a1bd2932a4334606
10.43,70,4,"[4, 5, 23, 3]",3c66aa3695e79c4771f74d68f4893a34
10.63,70,4,"[18, 11, 2, 4]",e67fc39358ff1d7d0b99ed62f18ddd9c
10.64,72,4,"[4, 20, 2, 10]",8176eeb68db3844a0cde0d0f8bd220a2
10.92,42,8,"[3, 2, 2, 2, 3, 3, 3, 3]",b765910cd45f9dd258edf8a6b73f9f86
10.71,72,4,"[4, 2, 19, 11]",5ea0b365d0bd1a549e9ce5154e00814c
10.69,74,4,"[2, 6, 23, 6]",220c3ebbec5f5fc028e030438fcefa3a
10.81,72,4,"[20, 9, 5, 2]",6c2ecf1fb1b7ca6896b3a80300109d77
10.98,72,4,"[4, 21, 3, 8]",36f45f1de0e30693fdc795cd5625dcb2
10.34,80,4,"[2, 3, 8, 27]",da23cf92b419bcced7a7bc30b0edb798
10.64,72,4,"[2, 10, 4, 20]",4580170895f98c96a06eb5f4c6cf9796
10.69,82,4,"[3, 25, 11, 2]",54f7dc7a32838bcd15025da37c3107b1
10.92,42,8,"[3, 2, 2, 3, 3, 2, 3, 3]",4fe4ff6d0017c4c5a5353c74f956a0d7
10.11,72,4,"[23, 3, 2, 8]",58c355ba071bc66750a4154bb055ad5c
10.71,52,4,"[6, 8, 7, 5]",38d0f9fba5ddbf8d56950eed3373b91a
10.56,50,4,"[6, 7, 6, 6]",cefb4aa22ad42acf1d014dba8e8a4110
10.71,52,4,"[7, 8, 6, 5]",0eaca3d813d9e847d247f01bb64f0d32
10.21,72,4,"[9, 22, 2, 3]",383056479987a60052ef2eabeec5000f
10.69,72,4,"[23, 6, 4, 3]",9ea3af5e85b39b1d1be9ca5e7b5e0799
10.92,42,8,"[3, 3, 2, 3, 2, 3, 2, 3]",c737e0d9f63d7251cd456d058315ad16
10.32,86,4,"[32, 2, 4, 5]",bf2fb7c972220eb3529b9213bb52bb17
10.04,66,3,"[11, 6, 16]",edb480a725537b3796b90589ef620713
10.92,42,8,"[2, 3, 3, 3, 2, 3, 2, 3]",7c5a885d1a43b7aacf5b185bc6266314
10.61,78,4,"[26, 6, 5, 2]",573957572b2cbbaadab0de959c76a6df
10.92,42,8,"[3, 3, 2, 3, 2, 2, 3, 3]",48e49cb7b34b352ed67da147ed7ad532
10.15,64,3,"[9, 14, 9]",1f236ffb172c0138129accea13ef57bc
10.34,80,4,"[2, 17, 19, 2]",8576d20acefead96ee6b78c6734fc953
10.64,70,4,"[5, 20, 2, 8]",e4e8dcefe6b04f656d1a4bd8fdb3f05e
10.59,72,4,"[2, 7, 22, 5]",2143305e1bce11e87ed351e7cf0447ed
10.04,64,3,"[7, 10, 15]",0dd72f4366f751458be4475c5bdfc352
10.34,80,4,"[27, 8, 2, 3]",bef083f1b866490999dae0e1f732993e
10.93,70,4,"[13, 15, 5, 2]",15198aa2d83e793f7ac172be770cdc46
10.71,72,4,"[11, 2, 4, 19]",29abe19553bd9a7941d06994b8d0da14
10.81,70,4,"[2, 10, 5, 18]",3e824603d24770dbdaea27f1e0a10c1e
10.92,42,8,"[2, 3, 3, 2, 3, 3, 2, 3]",6a3654bac853c6958de3fec3558f3469
10.98,84,4,"[2, 16, 21, 3]",1afc0beb857b6bffb21e96f39ed1028a
10.68,78,4,"[2, 21, 13, 3]",956967392ce0ac1243b013469468db78
10.79,72,4,"[13, 17, 4, 2]",741ca5f49c25d165256f89914d3237a9
10.92,42,8,"[3, 2, 3, 2, 3, 3, 2, 3]",2ee963aee90ae6808ef2f917511de3be
10.71,72,4,"[11, 2, 19, 4]",b7a583c828873569506477d0a4fb4a30
10.92,42,8,"[2, 2, 3, 3, 3, 3, 2, 3]",629b8745013e5d565d0bb980f08a3909
10.23,76,4,"[8, 3, 25, 2]",9ab52d534b4a7b775e0bb0ac2717ae9c
10.66,88,4,"[9, 30, 3, 2]",e861bb9dfc18db084580fcdcbb62fdc8
10.89,74,4,"[4, 14, 17, 2]",2486241c62c4c2d8809afd4c449d86e8
10.34,80,4,"[3, 27, 2, 8]",28e05ca140c60c04c899759856992ce0
10.55,74,4,"[3, 25, 4, 5]",2466e80594bbc9b1bdc123b1b9678e56
10.44,70,4,"[7, 3, 22, 3]",c69a5e2f0340fe8e0ced320ede7759f7
10.02,62,3,"[10, 8, 13]",82e0cc59ea856d70612cc476a241dc20
10.45,52,4,"[4, 7, 5, 10]",c388ad957abe929e870f8a638badf3c8
10.64,44,5,"[4, 5, 5, 4, 4]",dea8ff2304683a1bef95fe1b03860579
10.44,84,4,"[2, 29, 3, 8]",fedef58b8fe2c23ca55d00e2cb066633
10.32,80,4,"[2, 2, 16, 20]",721eab9e980e4bf9d87e8291d75c2dac
10.32,80,4,"[2, 20, 2, 16]",de094735570a880859859035a1e39e93
10.63,70,4,"[22, 3, 6, 4]",bd10ec9ab7764e08028d4efbec95be90
10.7,70,4,"[2, 4, 13, 16]",b6b939cacfce9a03eff8c843715f9218
10.43,70,4,"[4, 3, 23, 5]",69f65aec39ab5248fb049ef073a6b629
10.71,72,4,"[2, 4, 19, 11]",ec26fa6bff1b151ebbbf066cbbc3f11a
10.92,42,8,"[3, 3, 3, 3, 2, 2, 3, 2]",b51b8fb6973c826fc35b7ab7ceb934a9
10.71,52,4,"[6, 8, 5, 7]",a3229f48a8443492b9a308557c219444
10.17,64,3,"[8, 12, 12]",b6d83d42ede7ac3bdce17359db9d2d07
10.32,80,4,"[20, 2, 16, 2]",fcece17f042b4452a2f780440c6b5238
10.98,84,4,"[16, 21, 3, 2]",5e319dd1a601725382a915771f174407
10.25,76,4,"[3, 3, 27, 5]",ccc734663dc4fed0c8e4a4282be73800
10.49,52,4,"[10, 4, 6, 6]",ae3e2765c1c55d52527d6c1e49e40522
10.64,44,5,"[5, 5, 4, 4, 4]",189ea81f99e92fa9feccadae1071f7ec
10.83,74,4,"[19, 2, 12, 4]",f565511cbcae4328f53333344b5a4d01
10.71,72,4,"[19, 11, 4, 2]",3d3816d659cff94bd48a8662f75579ce
10.92,42,8,"[3, 3, 2, 2, 3, 2, 3, 3]",1f5f2d84160cb69e1074dc4cac94cdac
10.69,72,4,"[3, 6, 23, 4]",292e3d8bc648fdc9d23480340128da17
10.78,70,4,"[5, 4, 22, 4]",d22a1f8e15a376b3a27cccaf99b3f34f
10.64,72,4,"[4, 20, 10, 2]",e5837bd2ee87ca4141ea11aa751e4c64
10.92,42,8,"[2, 3, 3, 3, 3, 3, 2, 2]",bb0ffc2af564ab4956ce6168b5cbb65a
10.71,72,4,"[19, 2, 11, 4]",f04dc25c74cf5da0478f16f593b66870
10.92,42,8,"[3, 3, 2, 3, 3, 3, 2, 2]",c95305404b1302584207d540f6d1d156
10.92,42,8,"[3, 3, 3, 2, 3, 3, 2, 2]",a37eb3250142a4c387aa1ad8d5b5baba
10.92,42,8,"[2, 3, 2, 3, 3, 3, 2, 3]",36b848a5aa7532fa9d6d573fb7ab6287
10.81,72,4,"[2, 4, 14, 16]",b99659d10409b3bff1ba54ffd25543e8
10.71,52,4,"[8, 5, 7, 6]",5836a8a18b3335ff8bae771b8cb729b0
10.56,50,4,"[7, 6, 6, 6]",d9698a86842b6f6268d97cd75b56fd4b
10.23,72,4,"[5, 2, 24, 5]",f1ef2bb0319cba29ca5af2fde8a6a93e
10.71,52,4,"[5, 8, 6, 7]",54801d15691e8c788be9246eefa3aff4
10.56,50,4,"[6, 6, 7, 6]",40d9b3ba2571120fab1a5b63224f509c
10.71,52,4,"[5, 6, 7, 8]",f06dae8c46d34f8c8c0e46b9e42d15c3
10.56,50,4,"[6, 6, 6, 7]",d43251e03b0d55e8fd056a9ce76ddc4d
10.49,52,4,"[5, 8, 4, 9]",a095ed7240b879ec6c0e775d85281ace
10.43,70,4,"[5, 4, 23, 3]",4bda0292a59470924c8986ca468e89d9
10.91,72,4,"[20, 6, 8, 2]",4244c5020394195b28b072c506b90d47
10.71,52,4,"[5, 7, 8, 6]",13683f2238960d1fba0c892f867abcf0
10.45,84,4,"[31, 3, 3, 5]",06da3c996aa84da10082dd2c2fc1703e
10.21,72,4,"[22, 3, 9, 2]",b4037ba65aefcdb206ef585bdc45ddf4
10.83,70,4,"[8, 2, 6, 19]",719757f4df8a732b1ec2b671f5930681
10.45,76,4,"[2, 25, 7, 4]",89c7cde3e244ae3d77cb920d90175cc5
10.91,72,4,"[6, 20, 2, 8]",2b8a582e1fd1facb571d7a01290be3e1
10.11,72,4,"[3, 23, 2, 8]",d1f3f2cc0cc002f1481df1fbda956e8f
10.75,78,4,"[16, 2, 3, 18]",a1e2e17673b3e73e81b72f6468383089
10.92,42,8,"[2, 2, 2, 3, 3, 3, 3, 3]",9b685916ab41ccea4b880ee55a89e548
10.95,72,4,"[2, 18, 5, 11]",9cde86e5d1dd0f8bae991974362898e9
10.21,72,4,"[22, 9, 3, 2]",6c3577635e60d7be27ddee54a637cd33
10.94,72,4,"[7, 7, 2, 20]",e2efb661fd120410c7fc15e2fda3e89d
10.71,52,4,"[5, 6, 8, 7]",92d09b497d744e4bbf9bc8e3d9439f79
10.13,64,3,"[8, 14, 10]",90f45bbd9f6b5faffb5ae201c82e5afb
10.63,70,4,"[3, 4, 22, 6]",028e9e8f4f4e2e69cbcdc764c0391d46
10.21,72,4,"[3, 9, 2, 22]",6f1af2c6a9848d0d92c055f456ec2230
10.88,70,4,"[5, 6, 21, 3]",f175b2ff300ee4823be0cfb4ab23b6a7
10.98,84,4,"[6, 6, 2, 28]",a36f5ae7326f56b390c043f9c6a2835b
10.45,52,4,"[10, 7, 5, 4]",0b9654e745a276f80a7656c3e1e980f7
10.64,44,5,"[5, 4, 5, 4, 4]",4411c5b66d6e4af59c33dd62cc5e3020
10.92,84,4,"[9, 4, 2, 27]",dfa96807da2c5a11601d5dbb7e191adb
10.45,52,4,"[7, 5, 4, 10]",a2cacfd1921e57498a8739ff8e970224
10.64,44,5,"[5, 4, 4, 4, 5]",e5123b91d7f6c7878f46887b7501c284
10.69,82,4,"[25, 11, 2, 3]",dee2e4ac2fd3403915d8bb4905ea833b
10.92,42,8,"[2, 3, 2, 2, 3, 3, 3, 3]",57cc1f1dc87d705c921e91fbf1749b16
10.92,42,8,"[3, 3, 3, 3, 2, 3, 2, 2]",90057481866d3e2b9f5a883ce08d5af3
10.21,72,4,"[9, 2, 3, 22]",de20820477173fdf16a36b54d4917982
10.15,76,4,"[2, 2, 15, 19]",2d0bf329dfc1a4df3fdb21a3eeaf4bfa
10.49,52,4,"[5, 4, 9, 8]",58f6a05ffcb78af57aa59c872fc73ac3
10.21,72,4,"[2, 22, 9, 3]",468a2d50d2a81537540eb038f48f10d9
10.46,80,4,"[2, 26, 3, 9]",f1e4f689321147f59d68a5f169c44bde
10.95,72,4,"[22, 3, 5, 6]",d9797f6121ca41a569eeba95bf9ae084
10.71,52,4,"[8, 7, 6, 5]",09143c9aad4ffdf104862a4c30c31c3f
10.89,72,4,"[19, 5, 10, 2]",00867aae024695549557146186f10527
10.71,52,4,"[5, 7, 6, 8]",11503f5df407d289b580b65503764b2a
10.23,76,4,"[2, 3, 8, 25]",ad5389c74243b10c8e7f64d8ead40a4d
10.49,52,4,"[5, 8, 9, 4]",3a9ebb0b3d7dda79ce13d452278a9045
10.64,44,5,"[4, 5, 4, 4, 5]",43eba80e89ed775550027fdfd36484f1
10.21,72,4,"[9, 3, 22, 2]",b5491fee9ca50ae43c89cbf54b160ef0
10.32,80,4,"[2, 20, 16, 2]",4bce513454526575edcfc198bf2ea515
10.95,84,4,"[22, 15, 3, 2]",bd04ceb99ac6e3e0ebd612de9a978bc8
10.45,52,4,"[4, 7, 10, 5]",ab8ad881bb65737f10e9b6acbd0201fe
10.89,72,4,"[2, 5, 19, 10]",2a61f7fc00c48f4606fb3b418fda0d09
10.66,52,4,"[6, 6, 9, 5]",03ce81cf1e87558d21bdc8c828302fdb
10.92,42,8,"[3, 2, 2, 3, 2, 3, 3, 3]",b8923ae68a16cc425a481ab14bb1650c
10.21,72,4,"[3, 22, 2, 9]",47bf9b2b5cf38c04676a0c9a25a5c305
10.98,84,4,"[6, 2, 28, 6]",8c8822a7611122c2c49e3c7807019688
10.49,52,4,"[5, 9, 4, 8]",4c721d8284d46ab4085273a06dbbdb1c
10.64,44,5,"[4, 4, 5, 5, 4]",be68b0edb3602d3a9545d88d1365cd6e
10.88,72,4,"[3, 11, 3, 19]",16dde07279925975d504140d85479139
10.81,72,4,"[15, 2, 15, 4]",8d4a62e505ac7cace34f54fff9726224
10.71,52,4,"[6, 5, 8, 7]",1b7c5a57ffeefa7ad0cf79ee51e706cc
10.92,80,4,"[6, 27, 3, 4]",3689dd489f9d4cadabd8fa1c13af0704
10.49,74,4,"[2, 24, 6, 5]",4c594223e6db55a3c939232af3510b92
10.21,72,4,"[2, 22, 3, 9]",67ed56f267a7959f31106652f48cd53e
10.04,62,3,"[9, 13, 9]",b4f9b804b19c4d81f9fd56c5cc36d7eb
10.23,76,4,"[25, 3, 2, 8]",9a27c51d022d53ce0d3f5a1cf1d89516
10.49,52,4,"[4, 5, 8, 9]",11b201521e13cabce1048436d5debbbf
10.64,44,5,"[4, 4, 4, 5, 5]",839df26c3b8adf8eb834ee71fdb05711
10.63,70,4,"[6, 3, 22, 4]",62e14aaaaad50e49ea80ba66434b65ec
10.95,72,4,"[5, 18, 11, 2]",14361b6b690df5377e53420b409c16fb
10.46,72,4,"[2, 8, 22, 4]",a3142e4968617c72d4319767a991e12a
10.71,52,4,"[7, 6, 5, 8]",c63909b8a89eb016904ac2b121a6ca7f
10.04,64,3,"[15, 7, 10]",6977e75f1299487b5f59075b7e12ce70
10.92,74,4,"[23, 7, 3, 4]",d9d8c4ba9bce844ca775b06423e1e0d7
10.63,72,4,"[2, 6, 6, 22]",bab5e7e63313641f988109b1d219bd5c
10.87,70,4,"[16, 3, 13, 3]",6519a81186158535a757dddaa6701738
10.08,64,3,"[8, 9, 15]",84c9b8c421d2bd6bec76393be21c9eeb
10.61,78,4,"[2, 5, 26, 6]",1c5444e685556329e12b558921c25de0
10.23,76,4,"[2, 8, 25, 3]",87de9edd0225a8f1b14fd8d7619d9605
10.49,52,4,"[8, 5, 4, 9]",a48eb3436da7f8e88be3e18ed63b306a
10.98,76,4,"[24, 7, 4, 3]",770c7b2a9c0c09d128a22722d3e932fa
10.91,72,4,"[20, 2, 6, 8]",c519ce9d58bd8827658412d6f09539ee
10.4,74,4,"[25, 3, 3, 6]",91e10a524858e6a05d6590565299a630
10.81,76,4,"[25, 3, 4, 6]",bc9a9502b6ca5f165de728f690b09759
10.23,76,4,"[25, 2, 8, 3]",0e3db1ce52cfd62000907b5932c8b3d5
10.45,52,4,"[5, 7, 4, 10]",e194646071c612e9e1baccf68ecae0eb
10.95,72,4,"[2, 18, 11, 5]",e3a9387ba7d292f9b2a5d80f444d2c61
10.71,52,4,"[8, 6, 5, 7]",71b84dc70735be3ebf65784eb37ba123
10.92,72,4,"[12, 18, 3, 3]",1c0a3db6dd7fd778ae8c75ca7a575710
10.71,52,4,"[7, 5, 8, 6]",e5987ab9f8ee7e27eed2ab90814f6c65
