final_h,final_t,L,d_sequence,hash
21.72,88,11,"[5, 4, 4, 3, 3, 4, 3, 5, 5, 4, 4]",4be85f41479a17dfe7ab9d5436a79272
21.29,88,10,"[4, 5, 4, 4, 4, 5, 5, 5, 4, 4]",34ab9935214625762a9bd293da6024e8
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3]",7489a99a3555cb03084ac04efc5c75d0
21.17,114,7,"[8, 8, 8, 8, 8, 8, 9]",284e01010a1ec4aaeac9c0612fa4fa63
21.34,116,7,"[8, 8, 9, 9, 8, 8, 8]",ccedd4ec6257ed440bedd77667332b0c
21.43,82,15,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3]",ebcc97a4c5e2eb543512a86a6fa25834
21.43,82,15,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3]",3cb095cd02a12720a9409bd12e63cf3c
21.17,114,7,"[9, 8, 8, 8, 8, 8, 8]",b7a1e8c930518645dbe07c3e5e5346ec
21.34,116,7,"[8, 8, 9, 8, 8, 9, 8]",17fb6a94e4fd6feeb6e49fe5c0e905bf
21.36,132,7,"[11, 14, 11, 2, 11, 9, 8]",5040b011ad82669ec5ef189d4dacb5e4
21.72,88,11,"[4, 3, 5, 5, 3, 5, 4, 3, 4, 4, 4]",1c412974706c1af53e65b5b903cdd68c
21.29,88,10,"[5, 4, 4, 5, 4, 5, 4, 5, 4, 4]",9e0d50ec3b4f546765b6d145fded26d5
21.52,132,7,"[5, 13, 6, 17, 5, 7, 13]",15ff2729913289b88e99432162d1e16c
21.75,88,11,"[4, 4, 4, 4, 4, 4, 6, 3, 3, 4, 4]",56132a02849af66d6b88c47f86dc5f0b
21.29,88,10,"[5, 4, 5, 4, 4, 4, 5, 4, 5, 4]",393bfb2289b0a7ba26ea6db44c9f3a93
21.72,88,11,"[3, 5, 4, 5, 3, 5, 4, 3, 4, 4, 4]",b2c3ded4f7e686dc1cfb9c53cbeb17fc
21.29,88,10,"[5, 4, 4, 4, 4, 5, 5, 4, 4, 5]",386e7d7dd2d93a65083b8922ea7227b6
21.75,88,11,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 6]",9a10141eedd18dd2c367c594067126b8
21.29,88,10,"[5, 4, 4, 5, 5, 5, 4, 4, 4, 4]",17676adcff5ca518cc093dba04782e5b
21.56,98,9,"[7, 5, 3, 7, 4, 7, 6, 5, 5]",95975002e0864a88e1385cdf37ab5cb5
21.43,82,15,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",2ce07af313f2336dff1015380be55cff
21.43,82,15,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3]",55d0e1a358c7922d1f897b4ed3b4f688
21.3,132,7,"[6, 19, 9, 10, 12, 7, 3]",c88c40b73554d4abc2cc650cfc5ace43
21.72,88,11,"[3, 5, 4, 4, 3, 3, 4, 5, 4, 5, 4]",2482e9e8b023e171a03c8d17e3afad67
21.29,88,10,"[4, 5, 4, 4, 5, 5, 4, 4, 4, 5]",32297deb473d0524f05164d9ece4f705
21.34,116,7,"[9, 9, 8, 8, 8, 8, 8]",a8f681f00bd828a225856f72ec7d2321
21.43,82,15,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3]",077e12dc6379df29de5c75ebaa537fe9
21.43,82,15,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",faf030656cf597969c593cc19501854f
21.43,82,15,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3]",3949e3156721ef910598fa7bf8e9d897
21.72,88,11,"[4, 5, 5, 4, 5, 4, 4, 3, 3, 4, 3]",baddb3ab5c674b4b6ca9ab5519903d16
21.29,88,10,"[5, 4, 4, 4, 5, 5, 4, 4, 5, 4]",1ccde1082f2710fd90a895348224cf6c
21.72,88,11,"[5, 3, 5, 4, 5, 4, 4, 4, 3, 3, 4]",31a18ef632ea36f234322969f9916508
21.29,88,10,"[4, 4, 5, 4, 5, 4, 5, 4, 5, 4]",83742100f3fd94216f575aa055a08141
21.72,88,11,"[3, 4, 5, 4, 4, 4, 3, 5, 5, 3, 4]",d1af2e0fdfdc0f4affdfc93dba0d1019
21.43,82,15,"[3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",d1654ce6d38d626af40fbb45e44e1695
21.43,82,15,"[3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3]",5729da0b9ce01e34bcaa9d05732617e7
21.34,116,7,"[8, 8, 8, 9, 9, 8, 8]",c146c9598c0ad7e6b3633b1cd5a567f6
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3]",5de76e4b11ea562a54799d3862fe8a47
21.34,116,7,"[8, 8, 8, 8, 9, 9, 8]",c88f363d563044feef0b999690a15bc0
21.75,88,11,"[3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 6]",5ed6ee2a954c3834c72780199e6a5820
21.29,88,10,"[5, 4, 4, 4, 5, 5, 4, 4, 4, 5]",1fa9e81b6232435d12675b3f37d9e4a1
21.43,82,15,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2]",abba70a0e25e58f8efeddd9570da026a
21.34,116,7,"[9, 8, 8, 9, 8, 8, 8]",0086f10a26144d9a1d3a7a2cb40e9a94
21.43,82,15,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2]",3b162d55f4c22bef6b42f6371e6aaf33
21.72,88,11,"[4, 4, 5, 3, 4, 3, 5, 5, 3, 4, 4]",fe54a1181f867766b94b6c0fe3a3a796
21.29,88,10,"[4, 4, 4, 5, 5, 4, 4, 5, 5, 4]",bd3b63d46699265308684f509111e0b2
21.72,88,11,"[3, 4, 4, 4, 3, 4, 5, 4, 5, 5, 3]",1c98521f003b3f2edd778560a784b1da
21.29,88,10,"[4, 5, 4, 4, 4, 4, 4, 5, 5, 5]",bf911be3055617b16d38b6b30261d38e
21.05,132,7,"[15, 3, 7, 9, 4, 12, 16]",61dad8d98187a02abb9a36b52b4825e9
21.72,88,11,"[4, 4, 4, 5, 3, 4, 3, 4, 5, 5, 3]",8e048c388d951a8225efa4063f4819f5
21.43,82,15,"[3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3]",eacc5a372a7e9eafeadc67ca10db7bea
21.34,116,7,"[8, 9, 8, 9, 8, 8, 8]",cd09df0734ef528d215caea2991647c0
21.43,82,15,"[2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",bfbc6fd6eecf9e061aeb92cbc9618386
21.17,114,7,"[8, 8, 9, 8, 8, 8, 8]",8acfe794a651ad7e27b36ed235486409
21.34,116,7,"[8, 9, 8, 8, 8, 9, 8]",abcc7d9c7e1854b37ac431422c3cf8ae
21.61,132,7,"[7, 16, 13, 5, 10, 11, 4]",1a70ee7b3e101e9614fdfd94984a2f1e
21.72,88,11,"[5, 4, 5, 4, 5, 4, 4, 3, 3, 3, 4]",da5d4f6f9cd02b1c362ddb746fb13152
21.29,88,10,"[4, 4, 4, 5, 4, 5, 4, 5, 4, 5]",5be92b3c701517c0bc811db9e944f0b3
21.43,134,7,"[5, 7, 10, 21, 8, 12, 4]",cd634753b101427587e08b224203a301
21.72,88,11,"[4, 3, 4, 5, 3, 4, 4, 5, 5, 4, 3]",6be9fbd17f20049f0ced008038c4da58
21.29,88,10,"[4, 4, 5, 4, 4, 5, 4, 5, 5, 4]",6d76d5f5ab6ae507272a19a76a6cf6dc
21.31,132,7,"[14, 7, 15, 3, 6, 7, 14]",78e97df12fa1c2d3f1ca0b895243de04
21.72,88,11,"[4, 4, 5, 3, 5, 4, 3, 3, 5, 4, 4]",e9a1b28ef73ad69451296399717f9b4d
21.29,88,10,"[4, 4, 5, 5, 5, 4, 4, 4, 4, 5]",1beee8491bdce24acdcf7b3e729308ea
21.43,82,15,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",273d060261ee805c5eda1a6815a71143
21.43,82,15,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",534d1488c302a1edcafdff73b4cb3823
21.34,116,7,"[8, 8, 9, 8, 8, 8, 9]",8b4b956a45c07f5a95d32e926a5621da
21.55,98,9,"[4, 7, 4, 4, 4, 7, 5, 7, 7]",88c5e2ac96a5a6deb5968578933c970c
21.49,132,7,"[4, 16, 6, 8, 16, 6, 10]",27aa4e57b072e9d184139735e4e05900
21.72,88,11,"[4, 5, 5, 4, 4, 3, 4, 3, 5, 3, 4]",9826eedd432544c19f01c5c6bf9ad0cc
21.29,88,10,"[4, 4, 4, 5, 5, 4, 4, 4, 5, 5]",8a07e89261e409e0f8071a588da3d952
21.72,88,11,"[3, 4, 4, 5, 4, 4, 3, 5, 5, 3, 4]",8c16d6fd9edb3cec28fd7fe2432af8d9
21.29,88,10,"[5, 4, 4, 5, 4, 4, 4, 5, 4, 5]",b6b6ae29ff0d8aea9aa8d8972045839d
21.72,88,11,"[3, 5, 4, 5, 4, 4, 4, 3, 4, 3, 5]",9d87682d3ad7ab585c06846e3f42ddc4
21.29,88,10,"[5, 4, 5, 4, 4, 4, 5, 4, 4, 5]",62aa52759a18a9c80001e917e8ddbe38
21.43,82,15,"[3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3]",a5bd978610793f0fc8fffa8efda267db
21.34,116,7,"[8, 8, 8, 9, 8, 8, 9]",52cb3f391b84130735adcdb1f03f52ca
21.72,88,11,"[5, 4, 5, 5, 3, 4, 4, 3, 4, 4, 3]",622a0016d18f70fe07c2fbae45bc58ca
21.29,88,10,"[5, 4, 4, 4, 5, 4, 4, 5, 5, 4]",9b519656dd10bf07bac47b1eb36f6ba9
21.43,82,15,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",dda5fa75a2de9a821853a26fc5ec1e37
21.53,98,9,"[5, 7, 6, 4, 4, 5, 9, 5, 4]",099dfac5c3e998b332af865bb591fe1b
21.72,88,11,"[5, 3, 5, 4, 4, 4, 3, 3, 4, 4, 5]",4cadfa1b1a1c4febe8c3d4ddddcf7f88
21.29,88,10,"[5, 4, 4, 5, 4, 4, 5, 4, 4, 5]",0138866dcb4418d1bec6b7417c95b71d
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3]",05ea7fbfec88fe927ef148b8387468ce
21.43,82,15,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",46d736641e30a7aa0809c8fbcbdb4c07
21.57,98,9,"[6, 3, 6, 6, 8, 5, 5, 6, 4]",9ff47fbc1b57f897b21377ee071980dc
21.43,82,15,"[2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3]",4b08baee6e2e2e1dbd565416df090361
21.34,116,7,"[9, 8, 8, 8, 9, 8, 8]",f7802af4952fb259cdddb3a55c899d05
21.34,116,7,"[8, 8, 8, 8, 9, 8, 9]",2a3090a93739e3f4d3834bdb4bbc9edf
21.43,82,15,"[3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3]",e96e89a4904aff8be73f941e50d901fe
21.57,98,9,"[6, 4, 6, 8, 6, 5, 5, 3, 6]",39fa9e3ef3920daff43556133bc8b09e
21.57,98,9,"[4, 9, 4, 6, 4, 6, 5, 6, 5]",da645a0a96f7adf56514f506d1235f37
21.34,116,7,"[8, 9, 8, 8, 9, 8, 8]",6cb06a17da0650586c0951952fe1b569
21.34,116,7,"[8, 8, 9, 8, 9, 8, 8]",252fe245dc10e1e61ca783991b1131b3
21.79,132,7,"[8, 6, 7, 9, 5, 16, 15]",ac7510bfb82b3bd50901eb7d5f875634
21.44,120,7,"[8, 8, 6, 12, 8, 11, 7]",0ee69417827e90b9ffd78119cdea9c04
21.43,82,15,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",020e711802a00e42f33486c5f8786a65
21.34,134,7,"[14, 8, 2, 15, 9, 11, 8]",8a172fde85bc1067a21da9d2d1b5f581
21.43,82,15,"[3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",06da8718e8a62e82ed9d34ac71dc0a6a
21.39,134,7,"[14, 14, 10, 4, 9, 13, 3]",41436c8dd0f92b36d472ed7fbc25461f
21.43,82,15,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3]",bda18cdb70cbf508df4c3c3d21da5ae7
21.48,98,9,"[5, 6, 4, 5, 5, 6, 3, 6, 9]",6bb6b284a9b3de199d48966acd2e1f74
21.53,98,9,"[3, 5, 8, 5, 4, 7, 6, 6, 5]",69ab276d203afbad327c707f4531ba97
21.43,82,15,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",2427ffea60e5e92baa1e82d875ffa7f9
21.43,82,15,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",926ac7ebb017448f4c007553df19bebc
21.34,116,7,"[8, 9, 9, 8, 8, 8, 8]",de5dff396c4be1a7e666c3591456f32e
21.56,98,9,"[5, 7, 7, 6, 5, 5, 7, 4, 3]",86b207a6ccdfd635d8ccc5d77cb7b5ec
21.43,82,15,"[3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",a0116d848d8701942d689db66beccfcc
21.43,82,15,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 3]",9cc75775c2685ae892133cee1f2c6f38
21.64,132,7,"[8, 9, 9, 20, 9, 4, 7]",6637e65a996158687621cc4cb36f4a3a
21.72,88,11,"[4, 3, 3, 4, 4, 4, 4, 3, 5, 5, 5]",4b347a63922c5e84c002407c9ce650a3
21.29,88,10,"[5, 4, 5, 5, 4, 4, 4, 4, 5, 4]",4e07806e7ffc51207dbb6a54c7705305
21.36,134,7,"[7, 3, 10, 5, 16, 16, 10]",dfa9315c8392fcaa48085647ef7e8551
21.34,134,7,"[12, 2, 6, 11, 12, 14, 10]",65bb2dc17c985966e8a91f20850b859f
21.43,82,15,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3]",a92f4eecb531849feb32645de145be82
21.36,134,7,"[12, 3, 13, 16, 5, 6, 12]",a61245d3ce176e9676bddefdc23fafe5
21.53,98,9,"[6, 5, 5, 3, 5, 4, 6, 7, 8]",78b34dd9edacc41539892c78743a4ea1
21.4,134,7,"[10, 10, 2, 12, 11, 15, 7]",7975fb85852dba9e1794b535bb7561a6
21.43,82,15,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3]",2295611e829363f5439b741db604ccc6
21.55,98,9,"[6, 5, 4, 8, 8, 5, 4, 5, 4]",b69f1b3948eb6eb9ef991a4251d1347d
21.84,132,7,"[4, 11, 13, 7, 13, 12, 6]",96252246597e6ca01c06b128374669b3
21.44,120,7,"[6, 6, 11, 9, 10, 8, 10]",9701027f3c81b5b5f4c480a17af6b240
21.49,98,9,"[4, 5, 7, 5, 5, 3, 8, 5, 7]",c2fbfed4d67238664474be7c9de31ccc
21.72,88,11,"[5, 4, 4, 4, 5, 3, 3, 5, 4, 3, 4]",7e038f1287b1eae29e126171c28f21c5
21.29,88,10,"[4, 5, 5, 4, 5, 5, 4, 4, 4, 4]",27bcaed593a50dd42c4ce378d9ef27ef
21.53,98,9,"[8, 6, 4, 5, 5, 7, 5, 6, 3]",a77dce829f426f38618a92bf78ffe2ad
21.57,98,9,"[5, 6, 8, 6, 4, 5, 3, 6, 6]",bbb3742abc5ca1bd442b027fb0fd8d4f
21.38,134,7,"[7, 17, 14, 6, 13, 7, 3]",e4763c16e6890331492a595ce8b7e3dc
21.43,82,15,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]",79598ba13831eaf43c645383eee0ed28
21.83,132,7,"[4, 10, 12, 16, 6, 9, 9]",15848106e7f44acea8c36d2d7c530590
21.48,120,7,"[6, 8, 9, 7, 11, 8, 11]",bf3caca11f9e840c4a4b4fe63fa53721
21.41,134,7,"[5, 5, 17, 14, 9, 13, 4]",7ce6f57d4879b2a3b63dc7a0db25ff2a
21.43,82,15,"[2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",35cdf9f6bfa4884a59aa107b9c7999da
21.48,98,9,"[5, 3, 5, 9, 6, 5, 6, 4, 6]",27e72f65204638af39d85c23392e4a8a
21.77,132,7,"[3, 9, 14, 9, 9, 9, 13]",feac25726918404a50b0df39e3d35d07
21.47,120,7,"[7, 8, 11, 12, 7, 7, 8]",31a9f7fe6265567bad79b5f6cacd7645
21.82,132,7,"[11, 13, 11, 7, 4, 6, 14]",4a9f7272aeb1ba59a6ac72e3bc530ba2
21.48,120,7,"[8, 11, 9, 6, 8, 7, 11]",747fa2a46ff01975b1bc4df5ff21a3ab
21.37,134,7,"[10, 15, 13, 9, 2, 7, 11]",2effac03dd769e0e9b9a8cd732c3e049
21.78,132,7,"[12, 12, 9, 11, 7, 3, 12]",7233ad52aea208394882a1d806496247
21.43,120,7,"[8, 7, 8, 9, 9, 6, 13]",da79a93f4cd56f6185c5a25581076818
21.54,98,9,"[4, 6, 7, 6, 3, 6, 7, 4, 6]",ae8c2f69fe68049df5e3a0c0af415b1e
21.56,98,9,"[5, 3, 7, 4, 7, 7, 5, 5, 6]",66c85eb716b6b0d8ccc0cadb4470a454
21.42,134,7,"[9, 12, 2, 15, 9, 12, 8]",75b5acb9488f7f0960477f4ad96fdc06
21.53,98,9,"[5, 4, 4, 9, 7, 4, 6, 5, 5]",e7c0ceb66732610e5b91bab7a27a27c8
21.55,98,9,"[4, 8, 4, 5, 6, 5, 4, 8, 5]",8fd3b8127d820560c65b1029bf2da864
21.53,98,9,"[5, 6, 4, 6, 8, 7, 5, 5, 3]",d5585bdab7e87d2b506c27ba1a3723cc
21.56,98,9,"[8, 4, 4, 4, 7, 6, 4, 6, 6]",0c6fa4aa6d3ff275fe11e52d26a63257
21.83,132,7,"[13, 13, 7, 15, 5, 6, 7]",c5862a27b27d64e329f15ad9d7a9260b
21.41,120,7,"[11, 11, 8, 6, 6, 8, 10]",9b79821b757ada86e390732d34e29a2b
21.43,134,7,"[3, 11, 15, 4, 11, 13, 10]",17ff551c53c250945d91ff78d35e4280
21.43,82,15,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2]",41b6a0aa7e057869d086c115c4fe22c7
21.53,98,9,"[3, 7, 5, 4, 6, 6, 5, 8, 5]",1f06b31a6c8c2b2f425f8c407b784c32
21.42,134,7,"[9, 6, 9, 3, 8, 20, 12]",a83cb80878ee513934dc14b4de28f0cc
21.43,82,15,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",c8aa52292478261137f2cf30a467a428
21.56,98,9,"[5, 7, 6, 5, 4, 5, 7, 3, 7]",54f474b00de00700853d996f2af159cd
21.4,134,7,"[9, 6, 17, 16, 3, 7, 9]",d27abbb3fe7158ea44cd926f36d07222
21.53,98,9,"[5, 5, 8, 6, 6, 4, 7, 3, 5]",806785dae7926e17689d5e53079ecd23
21.79,132,7,"[8, 5, 9, 16, 6, 15, 7]",2d55be32792558453eb8fa9a7618bb88
21.47,120,7,"[8, 10, 8, 6, 9, 7, 12]",c2aed32e3519203f1b2f9f46461cbb6d
21.38,134,7,"[5, 3, 9, 14, 8, 18, 10]",1df2912c160df1081b0d937ac5dd6df1
21.43,82,15,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2]",39bcb485eb96761acf272ea2ca06630e
21.52,98,9,"[4, 7, 6, 4, 7, 5, 8, 4, 4]",c6337f600a06c75faddaaa42c0a7d64f
21.43,82,15,"[2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",b12d94dadc3d4dce63aa04f0a6f4522e
21.79,132,7,"[9, 10, 10, 8, 3, 12, 14]",44042ee41281097585c504b0428b5b0d
21.47,120,7,"[11, 7, 7, 10, 9, 6, 10]",da53ef1f549aebae170c27a81b8b6572
21.5,98,9,"[7, 6, 4, 6, 5, 7, 7, 4, 3]",745bd8e5da332c1e31895a0fc23a313c
21.85,132,7,"[6, 14, 7, 6, 7, 9, 17]",834e558caae3c42df554abfa782a920c
21.41,120,7,"[11, 8, 11, 10, 6, 6, 8]",3e417d9923f05c237d476cdd12ca2c4c
21.42,134,7,"[11, 11, 11, 3, 4, 16, 11]",c90ff534644f5d4f41ded7d3360566e1
21.43,82,15,"[3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",fe3a4d82ae0a7094f32e1b019929481d
21.41,134,7,"[10, 9, 8, 2, 11, 11, 16]",6385534fa35fbfe706f3aadc0e27f72a
21.43,82,15,"[3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3]",081a1e4806692393a6aaace5a7b0b112
21.41,134,7,"[10, 11, 2, 9, 8, 11, 16]",bfd0636f0db738bff2f1ac9fdd447ab8
21.43,134,7,"[8, 11, 14, 11, 13, 2, 8]",30e5ad2aab9573a1b012fc63179eedb5
21.42,134,7,"[8, 15, 10, 2, 9, 13, 10]",fc6a11c7cd120741f9c787eec8557012
21.43,134,7,"[7, 20, 4, 8, 7, 6, 15]",671e23a0fb934e5ea397a2d1d4a11cd9
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3]",11ddad3560d0cb47142a13e442c2323a
21.83,132,7,"[12, 16, 9, 10, 4, 6, 9]",0f6418f0902f3cd7a65187b86dc7c418
21.44,120,7,"[9, 8, 8, 9, 10, 5, 11]",4769e6ec23b4c2ff64b1717a416f47a3
21.52,98,9,"[4, 4, 7, 8, 6, 5, 7, 4, 4]",ba3df99ddf5ab02452da8e4f9c6bcf44
21.36,134,7,"[8, 9, 11, 2, 17, 10, 10]",794b98185118eb9c28c406e7f4850035
21.38,134,7,"[10, 15, 2, 12, 12, 7, 9]",d6689c33ebefbbd3d0dce528424ede73
21.56,98,9,"[6, 4, 7, 7, 7, 3, 5, 5, 5]",50761a8404f81b256fb1404778438eb9
21.69,134,7,"[8, 17, 7, 9, 11, 3, 12]",bb40ef7712177f196188ed8d4187340a
21.43,82,15,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",e34d67828c9f023715809e379c81a1c2
21.8,132,7,"[9, 14, 5, 4, 11, 12, 11]",8264c0b10f108652d1c4a45d2e95bda8
21.43,120,7,"[8, 11, 10, 5, 8, 10, 8]",5df45467ec69c71900697ee4e15a45eb
21.4,134,7,"[9, 15, 5, 3, 15, 13, 7]",a099674077ab63df12cb099d83778f2b
21.77,132,7,"[6, 9, 12, 9, 17, 9, 4]",c912cf3eaf36b813dde6aa6a061445b6
21.44,120,7,"[9, 11, 5, 10, 8, 9, 8]",d476ad548f59fa9eb46c8bf08b5340df
21.38,134,7,"[9, 12, 2, 11, 8, 16, 9]",d49af3b696251f0d42d48df89e7560fc
21.5,98,9,"[6, 5, 4, 6, 4, 7, 7, 7, 3]",9ec6ba25f739c720bd143baba3ccfacb
21.85,132,7,"[9, 6, 4, 15, 13, 10, 9]",085ad19f9cb362266b4b4718f2826236
21.39,120,7,"[8, 6, 9, 7, 7, 13, 10]",7bfa71d162f90b740494aacb0cf23fc7
21.53,98,9,"[3, 5, 5, 4, 6, 5, 7, 6, 8]",08de75e9ec46f7ae623d5a3737709a40
21.8,132,7,"[8, 9, 11, 11, 10, 14, 3]",bfbfc4b9acd59e034e6a8faacd50bee3
21.4,120,7,"[6, 10, 6, 11, 10, 10, 7]",e3e1d65a63079f9448490d1782abb476
21.69,96,9,"[5, 5, 6, 6, 5, 5, 5, 5, 6]",5f52da3c3e71a43e85d2448f059ffb46
21.83,132,7,"[11, 5, 5, 11, 11, 16, 7]",6d86dacbb1d17a82b99448f4d52ad044
21.44,120,7,"[10, 9, 8, 11, 9, 5, 8]",12ffee232a309abf27b6001695d4acd4
21.85,132,7,"[10, 11, 8, 10, 11, 3, 13]",464fa7f90045d0b3c54886230d742c78
21.46,120,7,"[8, 10, 10, 5, 8, 10, 9]",4069a8419af9ef8ee626d0b51f2d0167
21.79,132,7,"[11, 10, 13, 11, 3, 7, 11]",1dfaf957b23c718c1dd1419d98cd2b57
21.42,120,7,"[9, 9, 9, 11, 7, 10, 5]",bf74f689e2275c7fedbd1e7dbe75ed33
21.84,132,7,"[10, 16, 4, 10, 7, 12, 7]",bf465d3270fd55f992d4e085d63446d6
21.47,120,7,"[9, 7, 11, 7, 10, 6, 10]",933d3f79e40ee36d2e443f62a88198f7
21.81,132,7,"[7, 9, 18, 6, 9, 12, 5]",e8c8c2b8b21b2da5ee5e177c2ecd81e1
21.42,120,7,"[9, 11, 5, 10, 9, 9, 7]",4751c34529ea1e3c872f57b3569f6396
21.69,96,9,"[5, 5, 5, 6, 5, 6, 6, 5, 5]",f53123e504148a00bbd9d4bbefdc15d5
21.42,134,7,"[6, 5, 13, 10, 9, 4, 20]",5d241474475ce0e3bd27bb76261539f2
21.84,132,7,"[6, 4, 10, 8, 10, 14, 14]",c3c0014b559f83a8b6388222c5ab085b
21.46,120,7,"[10, 6, 9, 6, 11, 9, 9]",a64b2c658853914ffa6019b203161edb
21.39,134,7,"[14, 13, 6, 14, 3, 12, 5]",c183bd77545570a7b4f98b18edab1c36
21.0,92,9,"[5, 6, 4, 5, 7, 5, 5, 4, 5]",ebb12bdca2a072e59d0d9d8ec7b7bcc6
21.69,96,9,"[5, 6, 6, 5, 5, 5, 6, 5, 5]",6dcf997f208408e3fb6a50a3599941e1
21.85,132,7,"[6, 15, 13, 9, 9, 10, 4]",3a62296b4ce35a1d2b128f9cb41f6dfb
21.44,120,7,"[7, 6, 10, 11, 11, 8, 7]",b1e10207df415e3d7789dc77cf81f37c
21.85,132,7,"[11, 11, 10, 13, 4, 12, 5]",8c1ec699a24ae31b453e5d10e57251d1
21.47,120,7,"[8, 6, 9, 7, 12, 10, 8]",6b688060df94d9d580ff3a5b0377ad44
21.69,96,9,"[6, 5, 5, 5, 5, 5, 5, 6, 6]",0280dd998daea09d92ab1784d5f54d08
21.78,132,7,"[12, 11, 13, 10, 7, 3, 10]",9d4d99c3dbba2ec22c3481e23c23cbde
21.48,120,7,"[6, 11, 11, 7, 8, 9, 8]",e65c584f98f1766e78c1c7b31dd08597
21.79,132,7,"[10, 9, 12, 10, 14, 3, 8]",41d160ded37001eb4d78ed916ee41bd3
21.46,120,7,"[7, 9, 9, 8, 13, 7, 7]",9c08476750a2ab9d36dbe977c2578410
21.41,134,7,"[16, 10, 4, 14, 13, 6, 4]",45dac469c8f52311972566e5532b6791
21.82,132,7,"[12, 10, 7, 18, 7, 7, 5]",7e71705aa439de82a02574846d4b6761
21.4,120,7,"[10, 12, 6, 8, 6, 10, 8]",a741d00c7dbee11e72301085c8b7f649
21.34,134,7,"[3, 4, 9, 15, 9, 14, 13]",28ea6669339d4fd797ae0d73a1b2c4ff
21.0,92,9,"[4, 5, 4, 5, 7, 5, 5, 6, 5]",4c0dfb0b038f1208743f412ced40e269
21.85,132,7,"[9, 6, 9, 4, 15, 13, 10]",1163c3f9ddfdf1b89d3ee213793849bc
