final_h,final_t,L,d_sequence,hash
22.02,84,15,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]",b62c0705cc9b8a571d6556c23b971e2f
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",b3f8c0ba8d883055a34c866d447076cc
22.02,84,15,"[2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",7f649bcc97f950b1fa14e6d87b800819
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2]",f386de14e3428f1207cce0a7789ff59e
22.43,86,16,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3]",5d073073fd12afcbcbd0bdd7c9b61629
22.43,86,16,"[3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",f230d3b0ab8208c53f25bb2b48fb129b
22.43,86,16,"[2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2]",7c099617013aa5ba66a0c978bca1500e
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2]",729d40c028b88fb89b3449514bdbd3f0
22.43,86,16,"[3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3]",f31866c650bfe05f8babac284a44e1ad
22.43,86,16,"[3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3]",296e6ffbf1a958834a379d1c6e59da7f
22.43,86,16,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3]",6857fb8e8989feca4594d76ef3c555a8
22.43,86,16,"[2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",8e7aa26da23507ee7c14da97bba3117c
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",e30e464be17a81f0fa3de14da22fffbf
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3]",65abf42de0ca8c5824627d41ae6c4c7f
22.43,86,16,"[2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",fa95b2f7960c60e420851f0b3fc3e231
22.02,84,15,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",7c2398c65be7e4e16916c148c5901de7
22.43,86,16,"[3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3]",adcb2f08d68ed5f61e23e2fca5100d62
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",2cff07e48b3ba4450765c7a4e41d80c7
22.43,86,16,"[3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3]",f620a3ed259eef701e87551ce0f34dab
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3]",6f29d687195e429d2ec109d785006b62
22.43,86,16,"[2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",0ccacf817ccf4400e84e5acb39ea988f
22.43,86,16,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2]",9e208164f7260e6dc746e3af8911268e
22.25,94,10,"[4, 5, 5, 5, 4, 5, 5, 5, 4, 5]",5d6baf73264774a0e5ae5b440391ee58
22.01,108,8,"[7, 7, 7, 7, 7, 7, 6, 6]",2dd69904ae90f2413bf774f6484a28eb
22.25,94,10,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 4]",61af786abfa90c6f296fe37b59db5c1b
22.01,108,8,"[6, 7, 7, 7, 7, 6, 7, 7]",ef39675f352a8c7896d993afc855d7c7
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2]",b5d680b477b7ec93f79f8c4538d3d6c1
22.43,86,16,"[3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",966b67a42a105fafab2d2473b833a0fe
22.43,86,16,"[2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",a5a99b7b7e21314e7d2d4e1cc55710bc
22.43,86,16,"[2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2]",1e83e2c22b8ece6bcd18c04f92d4b564
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 3]",e31d6600144382d01fd6b8fe76f22155
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2]",6dd1162df9dc0a1240ebbfd38f9b84fc
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2]",eb8344824a2ab12ef642c29c917ba14f
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3]",93740547933fae37c412e7f8de854256
22.43,86,16,"[3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3]",d74852520125757194751b85bcf8e488
22.43,86,16,"[2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3]",a05a701b3d59232a0f316b67bbae9a77
22.43,86,16,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3]",a543a6c6c590b9fbcd9ed032c95d1c2c
22.43,86,16,"[3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3]",a02da5844b47a581da67a4ff100dd9f0
22.6,86,15,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",24849fc3abe4d138cbbd47381b86771b
22.43,86,16,"[3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2]",44b206555e60c757976fa291f0f52a8f
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",f0a4695450eb1eda1270620feae3893d
22.43,86,16,"[3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3]",dbceb3a8b89dc82eee768c26ab4dedc8
22.43,86,16,"[3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2]",c1f8ab4da01459566e86eac488cecedd
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3]",846ed6e67e1f7a7edbc5431dc498d110
22.43,86,16,"[2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3]",91c32702e9c205ff2f461d52a4fa7013
22.43,86,16,"[2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2]",0c369268c4dd6d489742ec4227bf043e
22.43,86,16,"[3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3]",f1369186455b7a4805a64bbee2f0b5ed
22.25,94,10,"[5, 5, 5, 4, 5, 5, 5, 4, 4, 5]",116253b8e41f7ba4163e604cae7a1e05
22.01,108,8,"[7, 7, 7, 7, 6, 7, 6, 7]",9ac646309755626ef80a423460753086
22.43,86,16,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2]",0530b5ceae06cc1d3ef710a5075a75e5
22.43,86,16,"[2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3]",649b980229dc0cd8b51b84d7edafc1d8
22.6,86,15,"[3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",7428227107a15cc9390f399a6d06de15
22.43,86,16,"[3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3]",a674353dd96066a780647926cd8c6cc8
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3]",a468a949ca2c3ce24a6e20e661bbb3d4
22.43,86,16,"[2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2]",325e6c3478bf3d9aec7406d52f395faa
22.43,86,16,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",7ace7dcb930f5576a16370429d73cfd5
22.02,84,15,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",508b71c349a864c2e831256a5e64c3c0
22.25,94,10,"[5, 5, 4, 5, 5, 4, 4, 5, 5, 5]",0f7f5e82eb2b6731f5e16117820bce28
22.25,94,10,"[5, 4, 4, 5, 5, 5, 4, 5, 5, 5]",64e3095426bb7fd6b8ffec4add79e98b
22.5,138,7,"[7, 12, 11, 16, 8, 5, 10]",ad4ac9bfa262e286b934004ebac3ed74
22.25,94,10,"[5, 5, 5, 5, 5, 4, 5, 4, 5, 4]",9c724e1b6a2b5113f88db63ccf98daae
22.01,108,8,"[7, 6, 7, 7, 7, 6, 7, 7]",864413dfb67f339c62eb3a2bbb6d7c4a
22.6,86,15,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3]",2eb9408a7734bf51525eca3cbb82af1a
22.25,94,10,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 4]",438d1976c6c0d0144cbca186a0e74322
22.25,94,10,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 4]",7d98e95832688fade8206b8990769468
22.01,108,8,"[7, 6, 6, 7, 7, 7, 7, 7]",b1ec100bd2e4e1570d03ac6eacf03501
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2]",606c89e6b23fcb4b514bf80c0d4e67eb
22.43,86,16,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2]",348990d5775afd1b4740b0e78fdd3f76
22.25,94,10,"[4, 5, 5, 4, 5, 5, 5, 4, 5, 5]",612903a5b6c1da76357d44ca4f258cc0
22.01,108,8,"[7, 7, 7, 7, 7, 6, 6, 7]",71936a04262d9aedd0334572c49f0847
22.43,86,16,"[2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3]",82649d07077c1fc7e196dbf8005e475d
22.43,86,16,"[2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",7dd6f11292fa8bba470d643d235161fb
22.25,94,10,"[4, 4, 5, 4, 5, 5, 5, 5, 5, 5]",391037aa2cfd9b177c30c1af722125dd
22.01,108,8,"[6, 7, 7, 7, 7, 7, 6, 7]",9e4d327d255916b1fc57aa7d723c1c1e
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3]",efa304a9a8d70b81236daf1debb4d94a
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2]",3655a7c9b21bf7ad54b7dd327535f0eb
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3]",9ba34be0880fe7be5ac503a93dd07bb5
22.43,86,16,"[2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3]",ac05bce02d04093f53e784ec42a89293
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2]",d17b7cee60ecf1c89ed278ae1ec099a2
22.43,86,16,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",bded4fa16bbd9d00bee641098371646c
22.43,86,16,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2]",0f17e1ca978d1f2b1f4ef3319aa48fcb
22.43,86,16,"[3, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",367476261b28a06139ecf4303040f47d
22.6,86,15,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7536730f46f183a748a120d191fcd945
22.04,102,9,"[6, 5, 3, 8, 5, 5, 8, 6, 5]",fa909de6311b235b508abaabc193bf52
22.43,86,16,"[2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",b76251a6d446f924c1ccaeb66d4da9ff
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3]",effab429493e4effee9b51862bc004c4
22.6,86,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",5a92f98aa2ac518c294c45dce27658c4
22.25,94,10,"[5, 4, 4, 5, 4, 5, 5, 5, 5, 5]",a7107cd6e88626fafcf03db347ddee09
22.01,108,8,"[7, 7, 7, 6, 7, 7, 7, 6]",909436c7710594fb269b50999d631f1b
22.25,94,10,"[4, 5, 5, 5, 5, 4, 5, 5, 4, 5]",1816bc07631c34b10fd68e6dd8dc4f17
22.25,94,10,"[5, 5, 4, 5, 4, 5, 5, 4, 5, 5]",b8f0dca60b346d44a56235c2c43390dc
22.01,108,8,"[7, 7, 7, 6, 6, 7, 7, 7]",014791509ffb0b9f54b1b70270d264e2
22.43,86,16,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",739df28b5390fd0591745cb2c9196ae3
22.43,86,16,"[3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3]",b464a480d33d88a200c9b568639c5b87
22.6,86,15,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",d0bc0222a781fd125acaf2561736b1ef
22.25,94,10,"[5, 5, 4, 5, 5, 5, 4, 4, 5, 5]",f6f35fdc073673fccd712f5b488abed1
22.01,108,8,"[7, 6, 7, 7, 6, 7, 7, 7]",0cb03132cc0ef1aad6be5717744621c6
22.43,86,16,"[2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3]",2c7eefb89becf2859888a00b88c5f158
22.6,86,15,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",0ceed45b1d6d3d3d7e0f0a4c9e36daaf
22.25,94,10,"[5, 5, 5, 5, 4, 5, 5, 4, 4, 5]",f313064df78ea867273813c07c22c4e1
22.01,108,8,"[6, 6, 7, 7, 7, 7, 7, 7]",cd9d414688a3f917e9e0eaee29b7e582
22.05,102,9,"[6, 8, 6, 3, 7, 4, 5, 6, 6]",b585f3946a2774ec63dce17d19021194
22.56,136,7,"[15, 7, 7, 9, 8, 13, 9]",740b5c7a31507ec63bdf71a3f8b1eb12
22.61,138,7,"[11, 15, 6, 9, 12, 6, 10]",0e3b2f91b4e77e6db9d56aa3c56a5663
22.6,86,15,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",91652676af44ddda9fe8966e13df0546
22.43,86,16,"[3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3]",f3b5f53dd3594eab727f90e0a64ec34e
22.43,86,16,"[3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3]",abcbbe2a26b098643d0e8b1a08727329
22.25,94,10,"[5, 4, 5, 4, 5, 4, 5, 5, 5, 5]",e489cf3022ae4263fdf4df76946c1de3
22.02,84,15,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",ae1c5e9c0f8d3ebb0bcce09558c00f46
22.6,86,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3]",a35c44b99643a4cb4631f97d2835776d
22.01,108,8,"[6, 7, 6, 7, 7, 7, 7, 7]",9b066adf8606b2bc2b46096020754a43
22.25,94,10,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 5]",5ecaf1fe2a6d1c4f5ae09d3d43962c5c
22.01,108,8,"[7, 7, 7, 7, 7, 6, 7, 6]",ba72d44c0a9da7436e01566f886c1fb7
22.05,102,9,"[4, 6, 6, 3, 7, 6, 5, 6, 8]",28e6be6ecd4f3c10e5a988f93fd084a2
22.02,84,15,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2]",615092530851c0b4a618548e0dc4ad76
22.06,102,9,"[6, 6, 5, 5, 9, 6, 5, 3, 6]",168dec6bcd346d224fcfc363e29160f3
22.25,94,10,"[5, 4, 5, 4, 5, 5, 5, 4, 5, 5]",c2bcc4ad5f86d5869c666a29c2a42b7b
22.01,108,8,"[7, 7, 6, 7, 7, 7, 6, 7]",a5d81b2abbbf435d815442deeb87e03f
22.6,86,15,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",0d565586974f0b285eb6883fee735372
22.25,94,10,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 4]",fe166dc17f0475b23419ba3fb5e46654
22.25,94,10,"[4, 5, 5, 5, 5, 5, 4, 4, 5, 5]",696f624a97039afe5c861a2597010c56
22.01,108,8,"[7, 7, 6, 6, 7, 7, 7, 7]",54f4d34151edd47c642c1d7da7f950a4
22.43,86,16,"[2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",3702602646c972f225dda8d8739571fe
22.43,86,16,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2]",13c6be15c398b024a9a84d679c1ccba7
22.25,94,10,"[5, 4, 4, 5, 5, 5, 5, 4, 5, 5]",77f40fde70e73a8da3f7b7f9db7bcaa6
22.25,94,10,"[5, 4, 4, 5, 5, 4, 5, 5, 5, 5]",7ca60a56732338984ae87827121a82b9
22.01,108,8,"[7, 7, 7, 6, 7, 6, 7, 7]",1d62054414b93ef436d62a6e3b16f6f0
22.02,84,15,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3]",c900d485c2d392669ce19530182984c3
22.07,102,9,"[4, 7, 7, 5, 4, 4, 8, 7, 5]",28dc53387dcbb69e67886ed13644f5df
22.43,86,16,"[2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",51035f57786dbda4d7ffcb07e7bd6d60
22.43,86,16,"[3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3]",8ca61d52b00d3a0fc9f5a68fb71e4a9c
22.0,102,9,"[6, 9, 3, 6, 4, 6, 6, 6, 5]",9220516df55f0a70ca14aab454c5b8ef
22.25,94,10,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 4]",43087e9510df9400356b21494585e4fc
22.01,108,8,"[7, 6, 7, 7, 7, 7, 7, 6]",96d22d579bd838f5cb1a5232077c0982
22.02,84,15,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",40e70638e7a5d17ded54378a624f14a4
22.08,102,9,"[4, 7, 3, 7, 7, 5, 6, 6, 6]",300cd4f78101050609e8c6f83a8b7598
22.04,102,9,"[3, 4, 7, 7, 5, 7, 7, 5, 6]",41f5b5a7066909415151150815bdaa7e
22.25,94,10,"[5, 4, 5, 5, 5, 5, 5, 4, 4, 5]",523ebaac1a02c46ed3de5d77ef1079c7
22.6,86,15,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",716f3955a8450abacc3c9a9ac5820c9d
22.36,136,7,"[10, 7, 8, 10, 16, 12, 5]",64814c1009b436daa12169bca854d5b2
22.25,94,10,"[5, 4, 5, 4, 4, 5, 5, 5, 5, 5]",4b67c0ad46a7a740bf0906aa7821b218
22.01,108,8,"[7, 6, 7, 6, 7, 7, 7, 7]",007f9f21c714d0deebca575923019ed7
22.02,84,15,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3]",18b78e7812d03c577f6549b636e614a4
22.04,102,9,"[8, 6, 3, 5, 5, 5, 8, 5, 6]",27cd8deee45e4324fbb46a60cd1ac970
22.04,102,9,"[7, 4, 5, 7, 3, 7, 6, 7, 5]",ec0ea1a51913d8d9e114ab3dfc71f537
22.6,86,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",5edf71fdd10278a3bd62c3560724be1f
22.43,86,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 3, 3]",a9adb70a6739144cbd85ea4c98b0b429
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3]",dca682acf522854b62f50711a27834de
22.01,102,9,"[7, 5, 8, 6, 3, 6, 4, 7, 5]",8460b9fd3b9f0e2cb47590f03c68026c
22.25,94,10,"[5, 5, 4, 4, 5, 5, 5, 4, 5, 5]",1818216ab3d5eeb56fd3d2046128b87d
22.01,108,8,"[7, 7, 6, 7, 7, 6, 7, 7]",a13356d174ceb9cd848cc3ee84a6bb99
22.28,136,7,"[12, 8, 14, 6, 9, 14, 5]",ba8598ce66c200dee777ecc26ca5421f
22.6,86,15,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",2aa508fa129fd82316d7a923cd023fd1
22.47,138,7,"[5, 10, 16, 11, 6, 11, 10]",b24bb398a04f599974507ad0dced0b3f
22.43,86,16,"[2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3]",e79581fc62e23dc4f28414e82f92af17
22.02,84,15,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",2ee3400f36e9aba406689bd6c7ea5a75
22.43,86,16,"[3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3]",fc733ede971b8dff49ad70ac50c6c355
22.04,102,9,"[4, 6, 5, 8, 4, 5, 8, 7, 4]",5971aa676f1202dbc4d603bd15d76cd2
22.08,102,9,"[7, 7, 7, 5, 4, 3, 6, 6, 6]",79e3a3caee59cf78a2f7c042376471d6
22.02,84,15,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",97553a72c38dee7ee34bd20a0a4c0e09
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",8abcf83bb8e27170136ebce1b7b07cc9
22.02,136,7,"[12, 6, 11, 7, 12, 16, 4]",46e02e3267a2c00dc13f56c5063c6fb5
22.08,102,9,"[5, 4, 6, 8, 6, 4, 6, 8, 4]",44a07cba7a85a7e62b3315e3980a4a41
22.02,84,15,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3]",0fab7108e77423838109ba3d763c228e
22.25,94,10,"[4, 4, 5, 5, 5, 4, 5, 5, 5, 5]",94573085316e4e6e55368feb7227fe08
22.01,108,8,"[7, 7, 6, 7, 6, 7, 7, 7]",994e695bb5f3a889631dc21e20a87848
22.05,102,9,"[4, 3, 6, 5, 6, 8, 6, 6, 7]",798e89a0c87497f6349bbc99a2368bff
22.0,102,9,"[9, 6, 6, 5, 3, 6, 4, 6, 6]",84df3e83f264e44f6ab0ce736951bb9a
22.43,86,16,"[3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",9757cbe6fc7279b70c71e88953a2b352
22.02,84,15,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",7dc3aab69cba1354622dd118c5447a2e
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3]",0e38db8a6e3dc9fcaba95a39a0cf7330
22.02,84,15,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",6a4ad9ee2dfa369eb81dd6ae2f59b470
22.07,102,9,"[5, 4, 4, 7, 5, 7, 8, 7, 4]",87e3947beda5a4c2cd64d91cf9080d56
22.02,84,15,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",a262b81b804b4718b0a0d599bd1fd6bc
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",68fa54f91889d46d5d83686ee9fa1a13
22.06,102,9,"[6, 3, 5, 9, 6, 6, 5, 5, 6]",29301e3f43604e97644881723032ed81
22.6,86,15,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",ea4eb34a2ed589d9d3fad8ba83ebf70d
22.01,102,9,"[5, 7, 8, 4, 5, 6, 3, 7, 6]",24dea9005d702d22fef88e2c0ea662ca
22.43,86,16,"[3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2]",4e60d4e9a8f9cbb06ce086677c877ee1
22.43,86,16,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3]",76d4f8c76d4ad9d4593c9116d29d46c0
22.05,102,9,"[6, 9, 5, 4, 6, 7, 4, 4, 6]",92aabe5d006c94fb883a4105e4a09cad
22.05,102,9,"[9, 6, 4, 7, 5, 4, 6, 6, 4]",48811fe8fb77f240a17536e5c82aabcf
22.08,102,9,"[6, 3, 5, 4, 7, 7, 7, 6, 6]",00033caa2450bea1ae2f119d1b934b48
22.0,102,9,"[3, 9, 4, 6, 5, 6, 6, 6, 6]",020e4063a09d63e60103f897693df663
22.25,94,10,"[4, 5, 5, 4, 4, 5, 5, 5, 5, 5]",84e01596afc108eee765cae2c0d357f5
22.43,86,16,"[3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3]",c209318df0f01693cab7dc6fd3e1a035
22.08,102,9,"[6, 6, 7, 5, 3, 7, 6, 4, 7]",0bde7409664d9937f7b52c9beb3fabf6
22.25,94,10,"[4, 5, 4, 5, 4, 5, 5, 5, 5, 5]",f1e8ea3e44662852008b2696e0a4fc2a
22.08,102,9,"[7, 6, 3, 4, 6, 6, 5, 7, 7]",11ec105b4b0c6b09a897eef72c675aff
22.43,86,16,"[2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3]",f5135a21bc5f4fd76f7c3cdd24c4f79f
22.01,102,9,"[7, 5, 5, 4, 6, 3, 8, 7, 6]",26ce6e309a40b2df0260f4ae5eb6a58c
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3]",34b7b42d5401c86f501fac8689f7a621
22.01,102,9,"[5, 7, 6, 7, 8, 5, 4, 3, 6]",a5e3d36ae0ec55d32c472faef72dd9cd
22.08,102,9,"[7, 7, 6, 6, 3, 7, 5, 4, 6]",e6fb31ccff915a1fbff7ee43661926ca
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",e7d03513d0c13e3b0875f720795fc10e
22.21,100,9,"[5, 6, 6, 6, 6, 5, 5, 5, 6]",6fd187d1443b6b73475e0df94481b973
22.65,136,7,"[10, 6, 8, 11, 13, 12, 8]",69f17ef5306463e2d04b2f50e05850db
22.02,84,15,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",08dbd7332055ab8316851f1334a64f0d
